"rlat","rlon","loc","scale","shape"
-0.98,-1.64,0.00493883224773961,0.00274032330197559,0.0847920077896898
-0.98,-1.62,0.00467352706019461,0.0022915209310103,0.177077736132396
-0.98,-1.6,0.00380572235015786,0.00198089008764057,0.37427886924313
-0.98,-1.58,0.00364668894039574,0.0019844484961522,0.487195136101618
-0.98,-1.56,0.00369581408005245,0.00200528997635343,0.570744748630732
-0.98,-1.54,0.00393552837286233,0.00250476372224493,0.414245560665125
-0.98,-1.52,0.00427149205742997,0.00290447966411317,0.221065038169194
-0.98,-1.5,0.00385297748548213,0.00253727675826855,0.484325525949896
-0.98,-1.48,0.0038249227432179,0.00245748716864269,0.430812165689123
-0.98,-1.46,0.0042085011260118,0.0025481901936052,0.392037418219304
-0.98,-1.44,0.00551326145415773,0.0030808875812752,0.1068752301069
-0.98,-1.42,0.00540398368534782,0.00271439842103352,0.0704417943204778
-0.98,-1.4,0.00499992137337995,0.00225296521781921,0.133379829131639
-0.98,-1.38,0.00597306743893655,0.00270034437671608,-0.0460210694842342
-0.98,-1.36,0.0066124205900408,0.00319378631430378,0.0278200886461821
-0.98,-1.34,0.00546899092382073,0.00276203749518526,0.168082529970055
-0.98,-1.32,0.0064341167088838,0.00333758716869664,-0.0395704865781941
-0.98,-1.3,0.00621669157541847,0.00344695195992265,0.0843196660657214
-0.98,-1.28,0.00672859664385765,0.00399171982156321,0.0565420439413264
-0.98,-1.26,0.00602092355800104,0.00303783448392145,0.276302913234273
-0.98,-1.24,0.00618023885178983,0.00330927347429784,0.116395685899506
-0.98,-1.22,0.00665986183815144,0.00339867421419213,-0.0180100636925959
-0.98,-1.2,0.00642495531033013,0.00329090948310589,-0.226337969417758
-0.98,-1.18,0.00531044974487975,0.00292258271749524,0.161806097751471
-0.98,-1.16,0.00639912803915595,0.00364417522941376,-0.0794911590209647
-0.98,-1.14,0.00795194564183604,0.00449964272115231,-0.104528226720921
-0.98,-1.12,0.00676239436103945,0.00384972703543935,0.440664578417646
-0.98,-1.1,0.00747404284808604,0.00364145103682953,0.230117537364577
-0.98,-1.08,0.00697693694878223,0.00362151106783366,-0.104471700232177
-0.98,-1.06,0.00703544201350084,0.00379225213836534,-0.0420854129850936
-0.98,-1.04,0.00712372284200173,0.00308616394879675,-0.0514179349809689
-0.98,-1.02,0.00680275549619201,0.00344730878823753,-0.0595768769836474
-0.98,-1,0.00700858560409215,0.00344467939562166,0.0459190571667785
-0.98,-0.98,0.00628832399409814,0.00377274737018944,0.273272457199517
-0.98,-0.96,0.0069405503588961,0.00413476637818009,0.241046603089517
-0.98,-0.94,0.00543710688558429,0.00366469288459183,0.218686951154893
-0.98,-0.92,0.00556662824234821,0.00381190456598628,-0.00404362696093723
-0.98,-0.9,0.00459023035015057,0.00335847457559093,0.0831711497404616
-0.98,-0.88,0.00447372773334518,0.0031663099550311,0.149467964188922
-0.98,-0.86,0.00518137797333789,0.00322287007003663,0.151985718674037
-0.98,-0.84,0.0054897868751876,0.00346044132548631,0.108365620361694
-0.98,-0.82,0.00643330838715041,0.00372550921654768,0.337638756933184
-0.98,-0.8,0.0067292278232684,0.00383842322616164,0.139315862272548
-0.98,-0.78,0.00596211722707416,0.00310361677327944,0.0422363113217241
-0.98,-0.76,0.00561026983681025,0.0028394511515172,-0.0313236979300965
-0.98,-0.74,0.00490002539045939,0.00270991107413397,0.318389626567951
-0.98,-0.72,0.00511171973192837,0.0032297288480607,0.146830466856261
-0.98,-0.7,0.00555615281536058,0.00392994954743762,0.103386137472226
-0.98,-0.68,0.00580970849735528,0.00406733145127923,0.153654678984021
-0.98,-0.66,0.00529982097627938,0.00413996246752562,0.28836706114624
-0.98,-0.64,0.00492494197974719,0.0035014108896241,0.25390172152362
-0.98,-0.62,0.00568526631201818,0.00401877224835148,0.107919194684071
-0.98,-0.6,0.0064333814857789,0.00425703912424924,0.205351328572985
-0.98,-0.58,0.00740147958954951,0.00395547446148577,0.253186374481005
-0.98,-0.56,0.00766694029698416,0.00342241925715622,-0.0798658100093363
-0.98,-0.54,0.00706516660855125,0.00378259798916079,-0.450914199278715
-0.98,-0.52,0.00625395713251827,0.0040688367738056,-0.0478104354841889
-0.98,-0.5,0.00641671849017642,0.0036203368208512,0.0699856752852591
-0.98,-0.48,0.00721185202646441,0.00389865419779762,0.0733631070212803
-0.98,-0.46,0.00764809373387207,0.00414732214615437,0.110544921764468
-0.98,-0.44,0.00803580840307128,0.00447011175342399,0.0428508860080472
-0.98,-0.42,0.00750175986540806,0.00394825323193352,0.0164725345946785
-0.98,-0.4,0.0074849996744232,0.00420476388188905,0.128702293577003
-0.98,-0.38,0.0076191449940942,0.00390764056531127,-0.0329551936254889
-0.98,-0.36,0.00742849949929061,0.00431111129626203,0.0387616943334388
-0.98,-0.34,0.00822772157235107,0.00331470270401326,-0.125598965824119
-0.98,-0.32,0.00811465014834021,0.00337650095932167,0.0445686717650726
-0.98,-0.3,0.00798531359119783,0.00350213137704365,-0.0351345632410525
-0.98,-0.28,0.00745256166812795,0.00406831486065282,-0.188251988473322
-0.98,-0.26,0.00775542946893854,0.00413326308296365,-0.0279040920003539
-0.98,-0.24,0.00839667259742431,0.00438008453540131,-0.0934338122077038
-0.98,-0.22,0.00751440671392723,0.00423862412005027,0.129723900649413
-0.98,-0.2,0.00703172029954722,0.00441738827163935,0.286771496031997
-0.98,-0.18,0.00729717144291575,0.00397937987691943,0.135042649594319
-0.98,-0.16,0.00820641183500343,0.00439922427509464,-0.00281418478586769
-0.98,-0.14,0.00777910706286102,0.00404126793761305,-0.10283108656799
-0.98,-0.12,0.00677016548289138,0.00378902219087881,0.0924952153490328
-0.98,-0.1,0.00723447677893494,0.00385388648132406,0.0680657402269599
-0.98,-0.08,0.00788077321259032,0.00370389822184555,0.196935168896142
-0.98,-0.06,0.00837713730077511,0.00425013895411694,0.102926381718079
-0.98,-0.04,0.00788427692426812,0.00433499522614146,-0.0575894201633392
-0.98,-0.02,0.00804401032322048,0.00351739107497396,-0.103018957403336
-0.98,0,0.00807689932184343,0.00403204775114538,0.0337573310036026
-0.98,0.02,0.00811906848108219,0.00433779303881589,0.0954132843528857
-0.96,-2.84,0.00373727631788901,0.00264248361230759,0.248252835265168
-0.96,-2.82,0.0041636647235888,0.00236549264276435,0.203638673981998
-0.96,-2.8,0.00420630714150046,0.00228595388226035,0.467681629536875
-0.96,-2.78,0.00453884887391767,0.00240823295249412,0.21800884512033
-0.96,-2.76,0.00467875968231094,0.00262946258346311,0.0360337221372739
-0.96,-2.74,0.00478276846301771,0.00256928274800234,-0.0303590766726963
-0.96,-2.72,0.00469214060744182,0.00260529159478713,0.0173252943902831
-0.96,-2.7,0.00464905963731178,0.00315490701611688,0.0322942062109423
-0.96,-2.68,0.0045771472455583,0.00305827342507273,-0.00237409324951072
-0.96,-2.66,0.00437420528783507,0.0026224051323167,0.133517966876569
-0.96,-2.64,0.00466434597076437,0.00227989511654402,0.266520718955095
-0.96,-2.62,0.00499265913590224,0.00262611561484331,0.0874890263711583
-0.96,-2.6,0.00594239063848707,0.00349797261477817,-0.110641143901106
-0.96,-2.58,0.0067225988431302,0.00436437688234965,0.0160724540371606
-0.96,-2.56,0.00637392681977504,0.00415031646801801,0.0947851354164865
-0.96,-2.54,0.00447563700600041,0.00341600359263491,0.529126832362098
-0.96,-2.52,0.00446263745541855,0.00335491551324048,0.380659703911873
-0.96,-2.5,0.00478930851092297,0.00275829491093301,0.130922698826996
-0.96,-2.48,0.00518542232009025,0.00255745389345256,-0.00811239588878384
-0.96,-2.46,0.00480762686132582,0.00302084128747327,0.1637189450394
-0.96,-2.44,0.00429661616212108,0.00255271862697441,0.331315752924569
-0.96,-2.42,0.00460484708049695,0.00255066616437246,0.217864006361644
-0.96,-2.4,0.004466769582218,0.00255082899776847,0.312213841170771
-0.96,-2.38,0.00496656905663677,0.00297609158987426,0.221083556285831
-0.96,-2.36,0.0047392848179517,0.00299753088843014,0.103379577245682
-0.96,-2.34,0.00522613912193327,0.00297512375979146,-0.028162197834791
-0.96,-2.32,0.00562849023696403,0.00313181222735507,-0.0237606255244052
-0.96,-2.3,0.00526030538580812,0.00280589748342375,0.436711457988733
-0.96,-2.28,0.00540724517997317,0.00307708054567145,0.39812865469731
-0.96,-2.26,0.00538104012191662,0.00290380705420043,0.428706903196054
-0.96,-2.24,0.00527259635592801,0.00292166471546364,0.413532744679995
-0.96,-2.22,0.00584716956563424,0.00271119625686436,0.251427392843185
-0.96,-2.2,0.0052138714407704,0.00306778289621266,0.143542316514137
-0.96,-2.18,0.00516876580817897,0.00273363234592867,0.150479993504908
-0.96,-2.16,0.00527865233486261,0.00274292892726778,0.0468442934867989
-0.96,-2.14,0.00484707011291574,0.00242333615610947,0.228644796727784
-0.96,-2.12,0.00458657991897164,0.00213494644337212,0.24426263630043
-0.96,-2.1,0.00517811344908776,0.00211897588385705,0.21024948388206
-0.96,-2.08,0.00505635044515314,0.00239535546686554,0.154991630044738
-0.96,-2.06,0.00493658211959792,0.00239303595107978,0.0946309230685389
-0.96,-2.04,0.00537593469828312,0.00281675390216683,-0.0573161993600316
-0.96,-2.02,0.00393803037707365,0.0022245898487084,0.281649739323398
-0.96,-2,0.00303029525608019,0.00173708325063214,0.435689397134093
-0.96,-1.98,0.00229238388298337,0.0012496236832816,0.770534794793157
-0.96,-1.96,0.00287172896351903,0.0019236107656387,0.5031680092541
-0.96,-1.94,0.0034486317795259,0.00202090806769508,0.41848932676046
-0.96,-1.92,0.00348233960789855,0.00200231202846976,0.373404507230317
-0.96,-1.9,0.00343472289480916,0.00174914086275357,0.369472590624981
-0.96,-1.88,0.00332474612895375,0.00201924114625894,0.301537791100322
-0.96,-1.86,0.00398163987594105,0.00194624933977282,0.102892276618944
-0.96,-1.84,0.00381086604421359,0.00183854370497884,0.0849518769950701
-0.96,-1.82,0.00354754263261088,0.00168771867504737,0.204723438009353
-0.96,-1.8,0.0036029973795855,0.0019149895359524,0.441827219514023
-0.96,-1.78,0.00379241794484527,0.00220770784705156,0.335652696073246
-0.96,-1.76,0.00388916878541962,0.00211537705499886,0.0934040690407372
-0.96,-1.74,0.0039093390013468,0.00194952238255687,0.113181543881617
-0.96,-1.72,0.00334038565650383,0.00183325138812002,0.357194665971339
-0.96,-1.7,0.00367775734748477,0.00215351613921805,0.158876739856576
-0.96,-1.68,0.00368135424096659,0.00210881346684825,0.0780956880243346
-0.96,-1.66,0.00410987780015815,0.00216220251359875,0.0686315204345846
-0.96,-1.64,0.00451948199157922,0.00263087374182596,0.0102712006735626
-0.96,-1.62,0.00493242782081691,0.00279967132867068,-0.0511635352582436
-0.96,-1.6,0.00429329313153353,0.00230500627245608,0.166189108391707
-0.96,-1.58,0.00318002384978233,0.0015273064271683,0.837632493876438
-0.96,-1.56,0.00308292716134774,0.00176898854483123,0.679290197587282
-0.96,-1.54,0.00344147575699947,0.00203888779048485,0.488747207806232
-0.96,-1.52,0.00373809285118747,0.00222133614402783,0.49919731999046
-0.96,-1.5,0.00400590509474401,0.00228978944704621,0.371428683401628
-0.96,-1.48,0.00385930574359997,0.0024333491406321,0.574266114694119
-0.96,-1.46,0.00438385866155372,0.00273528619753129,0.367376473691894
-0.96,-1.44,0.00432357555048263,0.0024822783580106,0.250809856077352
-0.96,-1.42,0.00454818873344247,0.00189437208539688,0.239024346272651
-0.96,-1.4,0.00510576019956921,0.00252659095816794,-0.03593360517933
-0.96,-1.38,0.00522807535793746,0.00301997726858314,0.173047908273156
-0.96,-1.36,0.00691598969305208,0.00360928334917304,-0.163684708271407
-0.96,-1.34,0.00647801716762412,0.0033923203393413,-0.00586387854825159
-0.96,-1.32,0.00619871812075644,0.00358579843125279,-0.0226646615753565
-0.96,-1.3,0.00610334561898969,0.00342358070312918,-0.00824686298721239
-0.96,-1.28,0.00567664153889801,0.00363673900006244,0.167203671331994
-0.96,-1.26,0.00563974095271022,0.00305871719736373,0.297599260949642
-0.96,-1.24,0.00526980748862114,0.00325069153148002,0.287768968982955
-0.96,-1.22,0.00518562549749004,0.00270319419067348,0.183516436931527
-0.96,-1.2,0.00573643848664463,0.00307693586216819,-0.137836572402775
-0.96,-1.18,0.00619256981521261,0.00364033301943293,-0.231866467664918
-0.96,-1.16,0.0070062302629463,0.00426529044585144,-0.109206902993564
-0.96,-1.14,0.00809246968715263,0.00472647449938431,-0.2346893843165
-0.96,-1.12,0.00744465698406602,0.00455720888275942,0.124854305909916
-0.96,-1.1,0.00780054522910758,0.00431544826009534,0.175940257679844
-0.96,-1.08,0.00750500632655338,0.00388039165749506,0.0378539659439499
-0.96,-1.06,0.00794984001949753,0.00424012600894473,0.0101345324131392
-0.96,-1.04,0.00874185300248635,0.00405498977949382,-0.0399281150205601
-0.96,-1.02,0.00830869627315901,0.00411647266911327,0.0173599803569095
-0.96,-1,0.00761571838989276,0.00354846971584288,0.128805418033775
-0.96,-0.98,0.008173959456587,0.00460056742786098,-0.0179090982011084
-0.96,-0.96,0.00655644812854864,0.00393156677599259,0.296239496857533
-0.96,-0.94,0.00771439382709854,0.00445777794014347,-0.349906060823765
-0.96,-0.92,0.00525525424239171,0.00299564274863309,0.175830492229037
-0.96,-0.9,0.00522504068212837,0.00374792638539833,0.102478804856893
-0.96,-0.88,0.00474168019835007,0.0032740375504808,0.319568211053127
-0.96,-0.86,0.00455291288040352,0.00283224131319013,0.267218204571364
-0.96,-0.84,0.00544873763235033,0.00346933615123503,0.112512205223118
-0.96,-0.82,0.00620232964241532,0.00396127958320325,0.139214531287531
-0.96,-0.8,0.00670373971789,0.00428719437636018,0.0184157892275926
-0.96,-0.78,0.005524564995214,0.00326751827846302,0.231808306191393
-0.96,-0.76,0.00574726233615556,0.0035306654611128,0.0976346187555588
-0.96,-0.74,0.0050344503003784,0.00325864485057567,0.294351058846019
-0.96,-0.72,0.00509426346921863,0.00364995769717334,0.374095550891474
-0.96,-0.7,0.00529151680486667,0.00419051942550222,0.406793996937849
-0.96,-0.68,0.00545021913395853,0.00418854378221812,0.346282012750308
-0.96,-0.66,0.0055260015579445,0.00375383517920757,0.384510437647585
-0.96,-0.64,0.00582532690944866,0.00388092444038846,0.257203686314636
-0.96,-0.62,0.00622617154113791,0.00379581992860809,0.165969427174867
-0.96,-0.6,0.00635899053650774,0.00397656385515483,0.124446494860611
-0.96,-0.58,0.00697410890129477,0.0040335344777658,0.106184548568827
-0.96,-0.56,0.00790970025980789,0.00402415193437482,-0.0610639148060216
-0.96,-0.54,0.00881433118251618,0.00451116714241104,-0.513800044752129
-0.96,-0.52,0.00731406352663684,0.00460515784288426,-0.175378560372023
-0.96,-0.5,0.00702316165320588,0.00414270980077317,0.0950585231370415
-0.96,-0.48,0.00761035625368948,0.00445689484790741,0.0900401345138639
-0.96,-0.46,0.00698571377522963,0.00408548511982554,0.262152707481424
-0.96,-0.44,0.00845454114270294,0.00417032296734636,0.165551934235373
-0.96,-0.42,0.00857444081312403,0.0038039139443158,0.106727172356374
-0.96,-0.4,0.00773706217172659,0.00447549676493608,0.182364660044092
-0.96,-0.38,0.00764268021430973,0.00391012490531404,0.196948572536607
-0.96,-0.36,0.0071761054605064,0.00366720655730527,0.0708056005634849
-0.96,-0.34,0.00794141857151333,0.00438908779141653,-0.00165407529306234
-0.96,-0.32,0.00910325649370847,0.00460049454781082,-0.186065878957973
-0.96,-0.3,0.00830097016123652,0.00454491263563279,-0.124209186872781
-0.96,-0.28,0.00802548257552181,0.00442205403965747,-0.0262696578561397
-0.96,-0.26,0.00849169684314003,0.0045399343539794,-0.187345877313673
-0.96,-0.24,0.00767445336338454,0.00464284056126052,0.0615903687478244
-0.96,-0.22,0.00705629171246721,0.00453210530405876,0.0818476048187159
-0.96,-0.2,0.00671880931675699,0.00367122145190465,0.310590877892506
-0.96,-0.18,0.00751880981122327,0.00431593192622155,0.0777684781016788
-0.96,-0.16,0.00780082799607872,0.00425841722133036,-0.0275403118639927
-0.96,-0.14,0.0074053499064072,0.00369422601797627,-0.0975124831791834
-0.96,-0.12,0.00785926836541901,0.00389722560939461,-0.0800991925032813
-0.96,-0.1,0.00755245613480025,0.00349724224598027,-0.0612490220729949
-0.96,-0.08,0.00790793101074219,0.0033639948958177,-0.141435472244367
-0.96,-0.06,0.00722710144255081,0.00346142414256777,0.163373664831643
-0.96,-0.04,0.00853398571510787,0.00477581375610356,-0.0107393030067304
-0.96,-0.02,0.0083581726044266,0.00358064426776747,-0.077764964552599
-0.96,0,0.00779567217913789,0.00317774802350952,-0.0805820544029688
-0.96,0.02,0.00768087032634478,0.00367232479468607,-0.0909494247403594
-0.94,-2.84,0.00330169821771281,0.00247192694437867,0.61044721307074
-0.94,-2.82,0.00423819090877635,0.00299999631686758,0.348287532115281
-0.94,-2.8,0.004107227311807,0.00290443311966245,0.308199877213645
-0.94,-2.78,0.00415996436304678,0.00263695678200845,0.304942926705475
-0.94,-2.76,0.00501958647862236,0.00300139508254601,-0.0777045055878932
-0.94,-2.74,0.00504571162843585,0.00287633569566127,-0.0434884311790642
-0.94,-2.72,0.00475126597155429,0.00279534557519588,0.106450716353509
-0.94,-2.7,0.00417200142847964,0.00293823685539267,0.266468819669238
-0.94,-2.68,0.00374480699353412,0.00287154107901029,0.373888722148295
-0.94,-2.66,0.00428245705668543,0.00235770473051088,0.38428505694674
-0.94,-2.64,0.00555782800337114,0.00291754465259418,-0.227192709412229
-0.94,-2.62,0.00517685452419626,0.00223351992693192,0.0915169050157917
-0.94,-2.6,0.00555402474834261,0.00256295799204811,0.152754008561534
-0.94,-2.58,0.00651276882431478,0.00362030191064571,0.105945534880794
-0.94,-2.56,0.00606758248258323,0.00401230147277219,0.238465089091684
-0.94,-2.54,0.00561725828791105,0.004286854710656,0.312399770834287
-0.94,-2.52,0.00463877825112253,0.00374682881969855,0.369329079297045
-0.94,-2.5,0.00505054364941301,0.00276079855908166,0.318221766235045
-0.94,-2.48,0.00595947967260186,0.00284992880619574,-0.141041378592674
-0.94,-2.46,0.00537246837130969,0.00335257522949498,0.191225160406697
-0.94,-2.44,0.00429930743223569,0.00301399272632953,0.292943940120761
-0.94,-2.42,0.00400067338418917,0.00228273043863434,0.200135150471837
-0.94,-2.4,0.00419805995086415,0.00254977395441004,0.186256696398239
-0.94,-2.38,0.00463573688164538,0.00303905173184299,0.237230928956456
-0.94,-2.36,0.00457928106499231,0.00280177353257941,0.0252999398662855
-0.94,-2.34,0.00460049372717356,0.00260915758163658,-0.00186287964051027
-0.94,-2.32,0.00566498176792273,0.00277915556681517,-0.16583929691794
-0.94,-2.3,0.00581931841276398,0.00289267905674813,0.125736312098093
-0.94,-2.28,0.00475652820285794,0.00235302878081345,0.316627111097899
-0.94,-2.26,0.00550884034012172,0.00240446992786521,0.24335524003734
-0.94,-2.24,0.00648737464363355,0.00237886563431736,0.0688766054482563
