"rlat","rlon","loc","scale","shape"
-0.7,-1.2,0.00709462625142814,0.00461792152410604,-0.316472371774069
-0.7,-1.18,0.0078499592750305,0.00538976397296241,-0.350808977095239
-0.7,-1.16,0.00666012525164431,0.00486032252339851,0.036636551203716
-0.7,-1.14,0.00690767350147213,0.0048781434111724,-0.0291026953220426
-0.7,-1.12,0.00588580257876187,0.00445815161372029,0.0976492485171565
-0.7,-1.1,0.00608652842864319,0.00440910387804509,0.175975468000351
-0.7,-1.08,0.00505763030359016,0.00374081757157799,0.340753346788575
-0.7,-1.06,0.00568983307043613,0.00409824206794959,-0.0399249216079616
-0.7,-1.04,0.00498367784956683,0.00373494290112807,0.109784674484253
-0.7,-1.02,0.0054530721653715,0.0042185741417225,0.0490044112842723
-0.7,-1,0.00639633800640753,0.00444740021966457,0.0423693618915102
-0.7,-0.98,0.00830922141760963,0.00572741626079546,-0.378745623644592
-0.7,-0.96,0.00618421193626537,0.00395753950244373,-0.255934518941137
-0.7,-0.94,0.00474258422247844,0.00342647217280693,0.0250517118140096
-0.7,-0.92,0.00444475379943035,0.00352494531200569,0.155742927438312
-0.7,-0.9,0.00587113240526871,0.00437181098447866,-0.134918229269743
-0.7,-0.88,0.00728117220268109,0.00577097137608054,-0.246350170658082
-0.7,-0.86,0.00644891904075993,0.00523042786121282,0.063405542379998
-0.7,-0.84,0.00788188696204341,0.00560680659870762,-0.0744551143788802
-0.7,-0.82,0.00707803663862531,0.00506657543979541,0.0519828589122965
-0.7,-0.8,0.0056383343037974,0.00431213949783343,0.227075642546536
-0.7,-0.78,0.00527512977766493,0.00410702536004882,0.277404266458328
-0.7,-0.76,0.00494161609748381,0.00397205554625358,0.195384150306992
-0.7,-0.74,0.00546179201974527,0.00468764666435812,0.211978113961795
-0.7,-0.72,0.00537698155186291,0.00460025079545037,0.181051208056786
-0.7,-0.7,0.00468724673915485,0.00366012373900511,0.281353546532812
-0.7,-0.68,0.0053609444733156,0.00407560030464758,0.222113275853025
-0.7,-0.66,0.00595557006015317,0.00485126433165987,0.249021817797005
-0.7,-0.64,0.0069040102296723,0.00565415443689723,0.00890880894405572
-0.7,-0.62,0.00570412144955547,0.00459384306434056,-0.0175201113129564
-0.7,-0.6,0.00388878053635523,0.00337909181534395,0.554360436349206
-0.7,-0.58,0.0033682815702235,0.00305981429687276,0.665248096539863
-0.7,-0.56,0.0033822762310063,0.00306826398047887,0.410349911935659
-0.7,-0.54,0.00354890200645529,0.00306685045535176,0.528828392334705
-0.7,-0.52,0.00455993638191292,0.00399445018160117,0.497129639842615
-0.7,-0.5,0.0045731500154707,0.0040044705904066,0.388728385677759
-0.7,-0.48,0.00457506349976805,0.00386975706723904,0.174756617920474
-0.7,-0.46,0.00394031152088814,0.003535446795764,0.283120108214276
-0.7,-0.44,0.00423304738914215,0.00364072970026088,0.0636400396963225
-0.7,-0.42,0.00420460245831921,0.00336851395026712,-0.0339567517806716
-0.7,-0.4,0.00459163225467296,0.00356871308390252,0.00598200798026726
-0.7,-0.38,0.00508727449118015,0.00421480596134374,-0.021513152615827
-0.7,-0.36,0.00596689174629038,0.00490359969032764,-0.0891317145927124
-0.7,-0.34,0.00648151723840931,0.00509558845537467,-0.0836794806899279
-0.7,-0.32,0.00580262314914485,0.00461225423222091,0.156194563677733
-0.7,-0.3,0.00615231524970877,0.00422963963235064,0.0830818173290158
-0.7,-0.28,0.00657495275074638,0.00449033604439746,0.0603251958161461
-0.7,-0.26,0.00759991499332092,0.00483142884887553,-0.0334043400162513
-0.7,-0.24,0.00752666642449828,0.0050068942945734,-0.204175478253239
-0.7,-0.22,0.00721963834299907,0.00463135404649126,-0.136238770909585
-0.7,-0.2,0.00650743759918266,0.00418950164427414,-0.120001551159958
-0.7,-0.18,0.00585623734518865,0.00384026513980491,0.0131278523312425
-0.7,-0.16,0.00540589253700435,0.00360863748589698,0.0777479618969502
-0.7,-0.14,0.00540938108909078,0.00419100353159232,0.110909541797066
-0.7,-0.12,0.00540186916741655,0.00402631969656361,0.152369003784718
-0.7,-0.1,0.0060908658810073,0.00447146374526313,0.0754300004001639
-0.7,-0.08,0.00664101519631047,0.00450707473043198,-0.0281836052998282
-0.7,-0.06,0.00726722448504194,0.00516563207725712,-0.156315627629726
-0.7,-0.04,0.00671312300590577,0.00433277750650986,-0.0335611832591508
-0.7,-0.02,0.00611398490959684,0.00391341421756387,0.0342331617715005
-0.7,0,0.00592424417606873,0.0041256457349842,-0.0298306034824239
-0.7,0.02,0.00527391448665145,0.00396495242589943,0.125170229561215
-0.68,-2.84,0.0031877527314291,0.00324351278790812,0.412817951417444
-0.68,-2.82,0.00301675879628409,0.00308201803627468,0.422463942280793
-0.68,-2.8,0.00296528576781665,0.00261985469328625,0.185932656514567
-0.68,-2.78,0.00288824372289803,0.00248705939260635,-0.0413355457399253
-0.68,-2.76,0.00259123883119624,0.00222093289591241,0.113625130404082
-0.68,-2.74,0.00222923251397895,0.00213635784345455,0.259705154346662
-0.68,-2.72,0.001917894305357,0.00177982854905242,0.368890682270237
-0.68,-2.7,0.00181107559540002,0.0019651276038567,0.568781810938019
-0.68,-2.68,0.00248463953899809,0.00251609411918956,0.350361414248549
-0.68,-2.66,0.0031170759264049,0.00294457729189723,0.307432157724403
-0.68,-2.64,0.00294429249527261,0.00288986395715151,0.356519342514577
-0.68,-2.62,0.00303605012221865,0.00309516944395363,0.355271416397849
-0.68,-2.6,0.00316587542590846,0.00321844637583732,0.312461375054557
-0.68,-2.58,0.00245848872877411,0.00256186452637198,0.344682992075599
-0.68,-2.56,0.0024089316913999,0.00234216811214363,0.371434922849115
-0.68,-2.54,0.00271689129042985,0.00274126564662892,0.331114503655461
-0.68,-2.52,0.00308978905515935,0.00306622206375664,0.257891887499541
-0.68,-2.5,0.00361670085091175,0.00359735888145429,0.0561416587706531
-0.68,-2.48,0.00337275032774022,0.00331359906260213,0.075644585867508
-0.68,-2.46,0.00277020748408669,0.00270068303827708,0.398517642136498
-0.68,-2.44,0.00344210782393037,0.00307124341504394,0.293172537197511
-0.68,-2.42,0.00351609070347537,0.00305793731369949,0.252214033944335
-0.68,-2.4,0.00350579406895343,0.00294720175318275,0.289561920512342
-0.68,-2.38,0.00325897766769026,0.00303202542389718,0.2497659154479
-0.68,-2.36,0.00313414426501513,0.00324541735617083,0.389429818186013
-0.68,-2.34,0.00272437702716477,0.00259761629757351,0.421366888698675
-0.68,-2.32,0.00318271075439958,0.00317596583041919,0.387778544081842
-0.68,-2.3,0.00349030852812647,0.00357665892021956,0.336872790070591
-0.68,-2.28,0.00377514063250563,0.00343364277952253,0.036516256605127
-0.68,-2.26,0.00290735203113621,0.0025438416129492,0.0180646549591991
-0.68,-2.24,0.00296625339559167,0.00236506672190932,0.101787004192702
-0.68,-2.22,0.00276343360375983,0.00241025473899751,0.363703833023513
-0.68,-2.2,0.00285771838211172,0.00248165898750318,0.387415952129583
-0.68,-2.18,0.0032846024328677,0.00281254490412097,0.272957505898947
-0.68,-2.16,0.00284299550669311,0.00259008333629958,0.374430182113891
-0.68,-2.14,0.00259863568543876,0.00222618792839956,0.239260132912117
-0.68,-2.12,0.0021752437548998,0.00190416397304782,0.370944184667732
-0.68,-2.1,0.00235197828357299,0.00238755636405379,0.514278349583547
-0.68,-2.08,0.00274937327803344,0.0027454685505484,0.442398327152526
-0.68,-2.06,0.00317791513813108,0.00308887478469991,0.332578190844585
-0.68,-2.04,0.00282504956798368,0.00263020124540259,0.495759782107277
-0.68,-2.02,0.00400271646913451,0.00310178486072426,0.242057616443791
-0.68,-2,0.00440332661705916,0.00356138459672461,0.153135095045574
-0.68,-1.98,0.00484467240210187,0.00413395872933055,0.160750047758719
-0.68,-1.96,0.00409646125091322,0.00347189259910203,0.375658410201296
-0.68,-1.94,0.00430514285810545,0.00295256232366936,0.332754811157882
-0.68,-1.92,0.00502275703891722,0.00360660877829001,0.260498056805277
-0.68,-1.9,0.00528329356394064,0.00414915706237845,0.120284536118379
-0.68,-1.88,0.00505555986014373,0.00368425647897448,-0.0128251946729336
-0.68,-1.86,0.00529474273522932,0.00404611980862242,0.035684120023592
-0.68,-1.84,0.00468970217320945,0.00387473296915046,0.232160813793635
-0.68,-1.82,0.00438158716639108,0.00367185388818978,0.269741766404835
-0.68,-1.8,0.00406998232722141,0.00376552921174492,0.387189984136575
-0.68,-1.78,0.00419601266940193,0.00363334054089959,0.170087431797533
-0.68,-1.76,0.00394231903797385,0.00329081130534919,0.105716104817674
-0.68,-1.74,0.00395903014599111,0.00286527387791082,0.199450008672343
-0.68,-1.72,0.00328912235760115,0.00259534357450624,0.185462771983112
-0.68,-1.7,0.00207946505380112,0.00172888764099059,0.5199207502937
-0.68,-1.68,0.00228174918791061,0.00187432792672997,0.327286534567656
-0.68,-1.66,0.00208002113641346,0.00161507246823841,0.582121718022936
-0.68,-1.64,0.00230154707459878,0.001984423195373,0.529794584158533
-0.68,-1.62,0.00216484697924852,0.00193746605112242,0.630975055575168
-0.68,-1.6,0.00214005765671566,0.00194943558010828,0.652756048842717
-0.68,-1.58,0.00240492218794073,0.00213911158523754,0.569258134213102
-0.68,-1.56,0.00227913511443307,0.00202719184455206,0.702213588870821
-0.68,-1.54,0.00246005702695348,0.00216924492627242,0.559802049545692
-0.68,-1.52,0.00268376238943513,0.00216007403638318,0.284326467595244
-0.68,-1.5,0.00279058124699656,0.00213642786832212,0.175215105721403
-0.68,-1.48,0.00304326918269785,0.00232714545603648,0.1823781453267
-0.68,-1.46,0.00314973932333783,0.00229424726627021,0.212700993526411
-0.68,-1.44,0.00364289662063022,0.00248735290860734,0.248215623090667
-0.68,-1.42,0.00414173669607754,0.00290366412227027,0.212479608803704
-0.68,-1.4,0.00446677819163222,0.00283193142656916,0.156177828406121
-0.68,-1.38,0.00383722975852339,0.0024132454956343,0.345594092504067
-0.68,-1.36,0.00459437681274138,0.0031002894013809,0.235027526906924
-0.68,-1.34,0.00565562836577558,0.00411933272144424,0.195994660436809
-0.68,-1.32,0.00532273588858272,0.00371098355086517,0.314121723722045
-0.68,-1.3,0.0052788180992791,0.00406904945399737,0.280679939897658
-0.68,-1.28,0.00565972252045755,0.00403471984486711,0.284894521534517
-0.68,-1.26,0.0064704354649911,0.00354591984027667,0.0987315623108528
-0.68,-1.24,0.00712341626456963,0.00411082064155745,0.133472005981573
-0.68,-1.22,0.00584793401720408,0.00346289197981842,0.178340421881996
-0.68,-1.2,0.00632351418713512,0.00407022164753612,-0.00185472986897103
-0.68,-1.18,0.00788116189441055,0.00572771598503093,-0.106089569347799
-0.68,-1.16,0.00822018013500931,0.00529309247296924,0.0186891277933831
-0.68,-1.14,0.00840078772293846,0.0056649860141955,-0.122669703032635
-0.68,-1.12,0.00566525417045916,0.00442886229400647,0.135396784834511
-0.68,-1.1,0.00608802710427477,0.00422882827312259,0.140155808049295
-0.68,-1.08,0.00611679205892806,0.00394765831904214,0.179054168177256
-0.68,-1.06,0.00538925940077121,0.00377716897537647,0.0545787013002881
-0.68,-1.04,0.00522257743291673,0.0035537121550356,0.0314916592501605
-0.68,-1.02,0.00585706215356399,0.00434461579460197,0.025888519941406
-0.68,-1,0.00591858439617397,0.00422422055756959,0.329814006761001
-0.68,-0.98,0.00656245316663445,0.00438959175123475,0.135952844141968
-0.68,-0.96,0.0056065971655282,0.00374993662334792,0.0236968835725332
-0.68,-0.94,0.00524248150385501,0.00365340143640706,0.0760268159300759
-0.68,-0.92,0.00491394159348642,0.00318434048502071,0.132564955323216
-0.68,-0.9,0.00583689495325173,0.00395495186169923,0.0923532704851833
-0.68,-0.88,0.00710059011393525,0.00525818122932965,-0.264390559389811
-0.68,-0.86,0.00584841036544876,0.00435683973882419,0.0916846695777728
-0.68,-0.84,0.00647243054746592,0.00402601418186336,0.134096908890348
-0.68,-0.82,0.00780037985778483,0.00471219512627935,-0.18917389438768
-0.68,-0.8,0.00702034975453727,0.0051093909667915,-0.00590199396460668
-0.68,-0.78,0.00610151624644525,0.00457281612665029,0.132082719220826
-0.68,-0.76,0.00531779488437071,0.00415976553180398,0.138378867449586
-0.68,-0.74,0.00623738319381281,0.00485435114575603,-0.0904080048882071
-0.68,-0.72,0.00538827298013676,0.00428573836390281,0.0229173658819931
-0.68,-0.7,0.00480977042897592,0.00350626737043379,0.188591318205218
-0.68,-0.68,0.00584955061028703,0.00337062283402224,0.234629898620029
-0.68,-0.66,0.00741800680379772,0.00490988099080467,0.0328930797171602
-0.68,-0.64,0.00747060577476776,0.00526377778687115,-0.00484612584783927
-0.68,-0.62,0.00552017166733457,0.00427333789151146,0.0578992271735872
-0.68,-0.6,0.00411793164175046,0.00343646991610249,0.425276500120869
-0.68,-0.58,0.00371337249539155,0.00340028657309635,0.536432045432059
-0.68,-0.56,0.00312564816346507,0.00305086888721438,0.506060314674545
-0.68,-0.54,0.00270676431947331,0.00293172192346358,0.743431429148381
-0.68,-0.52,0.00382093575022574,0.00376665994621546,0.356793317090236
-0.68,-0.5,0.00422809280538516,0.00409065317759055,0.425278019469714
-0.68,-0.48,0.00522129292130388,0.00440692442314193,0.205001496187984
-0.68,-0.46,0.00519838281540383,0.00427232546049496,0.0766625678505822
-0.68,-0.44,0.0045679721676165,0.00356276279744292,0.013527437900069
-0.68,-0.42,0.00460317948908581,0.00354341604303484,-0.0326306610900651
-0.68,-0.4,0.00475490930565936,0.00381788070224072,0.0571494173649785
-0.68,-0.38,0.0051276376735023,0.00396987114625849,0.0567015882066691
-0.68,-0.36,0.00540818553028368,0.00419979423254019,0.113441153523252
-0.68,-0.34,0.00623633731592113,0.00483332463116071,-0.0871746135113211
-0.68,-0.32,0.00542163164347095,0.00439674138863883,0.235145034150121
-0.68,-0.3,0.00565716650215593,0.00459949951016479,0.136521820809669
-0.68,-0.28,0.0060915518766941,0.00480573368310762,0.0895471169459491
-0.68,-0.26,0.00646929822021535,0.00501636194391541,0.109043688757085
-0.68,-0.24,0.00679351408618784,0.00486882178294927,0.00600992056482378
-0.68,-0.22,0.00660325600019974,0.00452362882662696,0.111167582409491
-0.68,-0.2,0.0063149255106054,0.00380615859288489,0.177082692021435
-0.68,-0.18,0.00572217195658126,0.00399406582288867,0.18216019115575
-0.68,-0.16,0.00620080145390973,0.00448322149465439,-0.0010846951272767
-0.68,-0.14,0.0053943951711918,0.00422201134519335,0.193553411585417
-0.68,-0.12,0.00460181919457465,0.00381797506601018,0.342104773137354
-0.68,-0.1,0.00510075096812453,0.0039207287129509,0.300296850164766
-0.68,-0.08,0.00617571858006907,0.0044893951499651,0.0968030112903661
-0.68,-0.06,0.00633084460333125,0.00451412646218549,-0.097129180948288
-0.68,-0.04,0.00592174350053548,0.0038707358505635,0.0115944399537744
-0.68,-0.02,0.00591618876778662,0.00411305112134984,0.0381928736833749
-0.68,0,0.00640402123871131,0.00372610906655467,-0.0408368736030028
-0.68,0.02,0.00540087387535973,0.0042132507435117,0.0398918441447468
-0.66,-2.84,0.002896381175931,0.00292299616148536,0.456725742165656
-0.66,-2.82,0.00341609671247834,0.00337092992672558,0.362360822218488
-0.66,-2.8,0.00339582662938335,0.00315937782308965,0.299084011192087
-0.66,-2.78,0.00305664165760238,0.00268695882718614,0.242666071521156
-0.66,-2.76,0.00285809777797375,0.00240197138430528,0.152416122760272
-0.66,-2.74,0.00266201526844424,0.00208017805326169,-0.0851194252669033
-0.66,-2.72,0.00210306028639932,0.00172626451080095,0.0587490975156029
-0.66,-2.7,0.00175290202966594,0.001766966999692,0.52780168808344
-0.66,-2.68,0.0021343215104301,0.00230059329215515,0.605784242516367
-0.66,-2.66,0.0026400998150202,0.00265963715351487,0.504286297612541
-0.66,-2.64,0.00281077083692918,0.00285265395240139,0.441132727124113
-0.66,-2.62,0.00294417522431036,0.00277675404387344,0.286232119529657
-0.66,-2.6,0.00329592133863488,0.00314021325646797,0.283853426702722
-0.66,-2.58,0.00278004645456063,0.00264990141487974,0.271893141006496
-0.66,-2.56,0.00256367815769092,0.00248992239923326,0.298346353874937
-0.66,-2.54,0.00250748431126248,0.0027049244483167,0.525904179373298
-0.66,-2.52,0.00256425366621013,0.00296524771915698,0.563211668130929
-0.66,-2.5,0.00235640336567861,0.00289941093178016,0.652520669176513
-0.66,-2.48,0.00291048392513139,0.00307406665054508,0.342538267822942
-0.66,-2.46,0.00324015810202007,0.00301319338632126,0.225360780004096
-0.66,-2.44,0.00279820329104679,0.0028474604849905,0.524404705553975
-0.66,-2.42,0.00312224278825481,0.00313690604410907,0.419864946586734
-0.66,-2.4,0.00311227466871033,0.00292537989414286,0.331846421103163
-0.66,-2.38,0.00305197079605408,0.00311448624645045,0.303611682125424
-0.66,-2.36,0.00268085919137664,0.00291137123156659,0.607259156177897
-0.66,-2.34,0.00241630775102944,0.00263621649301836,0.670886477322319
-0.66,-2.32,0.00268161492540831,0.00280462016811333,0.577087527683292
-0.66,-2.3,0.00264394598526753,0.00273065945758707,0.605160736891905
-0.66,-2.28,0.00279053757108718,0.00264974880869168,0.583440627623281
-0.66,-2.26,0.00300137238757937,0.00248187644232846,0.325510110939607
-0.66,-2.24,0.00266994097471518,0.00204614201983867,0.241470751946649
-0.66,-2.22,0.00289571449108406,0.00247957664301876,0.414162647030966
-0.66,-2.2,0.00322346050134527,0.00298194087341523,0.510186714202166
-0.66,-2.18,0.00317314366163223,0.00268664083569352,0.426714105794847
-0.66,-2.16,0.00297387921844725,0.00246139996957299,0.363315092730283
-0.66,-2.14,0.00272255625372122,0.00234054696286644,0.158881903396741
-0.66,-2.12,0.00186941590387811,0.0018897270560375,0.467937292314273
-0.66,-2.1,0.00207117162807937,0.00235978403830389,0.676625986065821
-0.66,-2.08,0.00228487772885919,0.00266252624322539,0.725023228244469
-0.66,-2.06,0.00330137283235694,0.00339234226256423,0.456501055656001
-0.66,-2.04,0.00337304681584015,0.00328420390790791,0.489148797367281
-0.66,-2.02,0.00395054777222565,0.00324542644057862,0.216564998849288
-0.66,-2,0.00385376748812707,0.00310513040435466,0.202090835330391
-0.66,-1.98,0.00462802660584314,0.00410345823742386,0.132813361610424
-0.66,-1.96,0.00403220644768828,0.00361807475433149,0.412187977820105
-0.66,-1.94,0.0050283067629788,0.00375161970974893,0.214027789294855
-0.66,-1.92,0.00498096956003175,0.00363297816920596,0.25707325532906
-0.66,-1.9,0.00499411387855844,0.00344847046142972,0.269345837614692
-0.66,-1.88,0.00535156963800386,0.0037948427216319,0.03493960589033
-0.66,-1.86,0.00511182432626093,0.00401373013620516,0.0578060500052833
-0.66,-1.84,0.00554511941729108,0.00412877544995543,0.081995887294749
-0.66,-1.82,0.00556236918288151,0.00408950505089473,0.0345350813747939
-0.66,-1.8,0.00421631388017069,0.00342296288415409,0.397581447200402
-0.66,-1.78,0.00399515448367109,0.00313619045473603,0.154936126770912
-0.66,-1.76,0.00443478425974184,0.00352366641482276,-0.101703251183901
-0.66,-1.74,0.0043969707126542,0.00330945574150204,-0.108957027156482
