"alt","spline_values","ci_upper","ci_lower"
-2.839,-0.45200057527087,-0.378666653136058,-0.525334497405683
-2.838,-0.451750238229205,-0.378479240024909,-0.525021236433501
-2.837,-0.451499901187541,-0.37829182427148,-0.524707978103602
-2.836,-0.451249564145875,-0.37810440586895,-0.524394722422799
-2.835,-0.45099922710421,-0.377916984810483,-0.524081469397938
-2.834,-0.450748890062546,-0.377729561089207,-0.523768219035886
-2.833,-0.450498553020879,-0.377542134698233,-0.523454971343525
-2.832,-0.450248215979218,-0.37735470563066,-0.523141726327777
-2.831,-0.449997878937551,-0.377167273879536,-0.522828483995567
-2.83,-0.449747541895885,-0.376979839437909,-0.52251524435386
-2.829,-0.449497204854222,-0.3767924022988,-0.522202007409645
-2.828,-0.449246867812558,-0.376604962455196,-0.52188877316992
-2.827,-0.448996530770892,-0.376417519900066,-0.521575541641718
-2.826,-0.448746193729227,-0.376230074626359,-0.521262312832095
-2.825,-0.448495856687564,-0.376042626626992,-0.520949086748135
-2.824,-0.448245519645898,-0.375855175894862,-0.520635863396935
-2.823,-0.447995182604234,-0.375667722422841,-0.520322642785627
-2.822,-0.447744845562569,-0.375480266203776,-0.520009424921362
-2.821,-0.447494508520905,-0.37529280723049,-0.519696209811319
-2.82,-0.447244171479238,-0.37510534549578,-0.519382997462696
-2.819,-0.446993834437574,-0.374917880992422,-0.519069787882726
-2.818,-0.44674349739591,-0.374730413713163,-0.518756581078658
-2.817,-0.446493160354244,-0.374542943650723,-0.518443377057765
-2.816,-0.44624282331258,-0.374355470797807,-0.518130175827354
-2.815,-0.445992486270917,-0.374167995147083,-0.51781697739475
-2.814,-0.445742149229248,-0.373980516691196,-0.5175037817673
-2.813,-0.445491812187584,-0.373793035422776,-0.517190588952392
-2.812,-0.445241475145921,-0.373605551334415,-0.516877398957427
-2.811,-0.444991138104256,-0.373418064418683,-0.516564211789829
-2.81,-0.444740801062591,-0.373230574668126,-0.516251027457056
