"alt","spline_values","ci_upper","ci_lower"
-2.698,-0.183094535203119,-0.0937245785185152,-0.272464491887723
-2.697,-0.183011558846244,-0.0937225323930354,-0.272300585299454
-2.696,-0.182928582489355,-0.0937204842657011,-0.272136680713009
-2.695,-0.182845606132473,-0.0937184341310799,-0.271972778133866
-2.694,-0.182762629775587,-0.0937163819836884,-0.271808877567485
-2.693,-0.182679653418705,-0.0937143278180439,-0.271644979019366
-2.692,-0.182596677061818,-0.0937122716286201,-0.271481082495016
-2.691,-0.182513700704931,-0.0937102134098947,-0.271317187999967
-2.69,-0.182430724348056,-0.0937081531563266,-0.271153295539786
-2.689,-0.18234774799117,-0.0937060908623154,-0.270989405120024
-2.688,-0.182264771634286,-0.0937040265222873,-0.270825516746284
-2.687,-0.182181795277406,-0.0937019601306299,-0.270661630424182
-2.686,-0.182098818920509,-0.0936998916816842,-0.270497746159333
-2.685,-0.182015842563631,-0.093697821169838,-0.270333863957423
-2.684,-0.181932866206744,-0.0936957485893867,-0.2701699838241
-2.683,-0.181849889849864,-0.0936936739346497,-0.270006105765078
-2.682,-0.181766913492977,-0.0936915971998992,-0.269842229786055
-2.681,-0.181683937136097,-0.0936895183794123,-0.269678355892781
-2.68,-0.181600960779214,-0.093687437467416,-0.269514484091012
-2.679,-0.181517984422324,-0.0936853544581338,-0.269350614386513
-2.678,-0.181435008065437,-0.093683269345775,-0.2691867467851
-2.677,-0.181352031708568,-0.0936811821245291,-0.269022881292606
-2.676,-0.181269055351678,-0.0936790927885179,-0.268859017914837
-2.675,-0.181186078994788,-0.0936770013318954,-0.268695156657681
-2.674,-0.181103102637915,-0.0936749077487956,-0.268531297527035
-2.673,-0.181020126281026,-0.0936728120332765,-0.268367440528776
-2.672,-0.180937149924139,-0.0936707141794293,-0.268203585668849
-2.671,-0.180854173567257,-0.0936686141813031,-0.268039732953211
-2.67,-0.180771197210374,-0.0936665120329219,-0.267875882387826
-2.669,-0.180688220853487,-0.0936644077282847,-0.26771203397869
-2.668,-0.180605244496603,-0.0936623012613842,-0.267548187731823
-2.667,-0.180522268139723,-0.0936601926261785,-0.267384343653268
-2.666,-0.180439291782834,-0.093658081816597,-0.267220501749072
-2.665,-0.180356315425953,-0.093655968826569,-0.267056662025336
-2.664,-0.180273339069071,-0.0936538536499847,-0.266892824488158
-2.663,-0.180190362712185,-0.0936517362807059,-0.266728989143665
-2.662,-0.180107386355307,-0.0936496167125932,-0.266565155998021
-2.661,-0.180024409998418,-0.0936474949394549,-0.266401325057381
-2.66,-0.179941433641527,-0.0936453709551014,-0.266237496327953
-2.659,-0.179858457284645,-0.0936432447533223,-0.266073669815968
-2.658,-0.179775480927766,-0.0936411163278658,-0.265909845527667
-2.657,-0.179692504570878,-0.093638985672455,-0.265746023469302
-2.656,-0.179609528213992,-0.0936368527808098,-0.265582203647174
-2.655,-0.179526551857115,-0.0936347176466229,-0.265418386067608
-2.654,-0.179443575500226,-0.0936325802635305,-0.265254570736921
-2.653,-0.17936059914334,-0.0936304406251936,-0.265090757661487
-2.652,-0.179277622786451,-0.0936282987252158,-0.264926946847687
-2.651,-0.179194646429579,-0.0936261545572073,-0.26476313830195
-2.65,-0.179111670072694,-0.0936240081147066,-0.264599332030681
-2.649,-0.179028693715806,-0.0936218593912671,-0.264435528040345
-2.648,-0.178945717358927,-0.0936197083804119,-0.264271726337441
-2.647,-0.178862741002039,-0.0936175550756259,-0.264107926928453
-2.646,-0.178779764645156,-0.0936153994703862,-0.263944129819927
-2.645,-0.17869678828827,-0.0936132415581297,-0.263780335018411
-2.644,-0.178613811931385,-0.093611081332282,-0.263616542530488
-2.643,-0.178530835574503,-0.093608918786238,-0.263452752362769
-2.642,-0.178447859217626,-0.0936067539133712,-0.263288964521881
-2.641,-0.178364882860733,-0.0936045867070042,-0.263125179014462
-2.64,-0.178281906503851,-0.093602417160483,-0.262961395847219
-2.639,-0.178198930146961,-0.093600245267084,-0.262797615026839
-2.638,-0.178115953790083,-0.0935980710200939,-0.262633836560071
-2.637,-0.178032977433196,-0.0935958944127399,-0.262470060453653
-2.636,-0.177950001076316,-0.0935937154382502,-0.262306286714382
-2.635,-0.177867024719427,-0.0935915340898004,-0.262142515349053
-2.634,-0.17778404836254,-0.0935893503605732,-0.261978746364508
-2.633,-0.177701072005661,-0.0935871642437063,-0.261814979767615
-2.632,-0.177618095648781,-0.0935849757323104,-0.261651215565252
-2.631,-0.177535119291893,-0.0935827848194615,-0.261487453764324
-2.63,-0.177452142935007,-0.0935805914982331,-0.261323694371781
-2.629,-0.177369166578131,-0.0935783957616683,-0.261159937394594
-2.628,-0.177286190221244,-0.0935761976027493,-0.26099618283974
-2.627,-0.177203213864359,-0.093573997014473,-0.260832430714246
-2.626,-0.177120237507476,-0.0935717939897928,-0.260668681025159
-2.625,-0.177037261150587,-0.0935695885216261,-0.260504933779549
-2.624,-0.176954284793705,-0.0935673806028889,-0.260341188984522
-2.623,-0.17687130843682,-0.0935651702264373,-0.260177446647202
-2.622,-0.176788332079939,-0.0935629573851299,-0.260013706774749
-2.621,-0.176705355723049,-0.0935607420717668,-0.25984996937433
-2.62,-0.17662237936617,-0.0935585242791584,-0.259686234453181
-2.619,-0.176539403009284,-0.0935563040000484,-0.25952250201852
-2.618,-0.176456426652396,-0.0935540812271755,-0.259358772077617
-2.617,-0.176373450295517,-0.093551855953256,-0.259195044637778
-2.616,-0.176290473938637,-0.0935496281709581,-0.259031319706316
-2.615,-0.176207497581744,-0.0935473978729144,-0.258867597290574
-2.614,-0.176124521224865,-0.0935451650517773,-0.258703877397952
-2.613,-0.176041544867983,-0.0935429297001222,-0.258540160035844
-2.612,-0.175958568511103,-0.093540691810512,-0.258376445211693
-2.611,-0.175875592154214,-0.0935384513754743,-0.258212732932955
-2.61,-0.175792615797331,-0.0935362083875253,-0.258049023207136
-2.609,-0.175709639440448,-0.0935339628391387,-0.257885316041757
-2.608,-0.175626663083562,-0.0935317147227531,-0.25772161144437
-2.607,-0.175543686726677,-0.0935294640307924,-0.257557909422561
-2.606,-0.175460710369791,-0.0935272107556419,-0.257394209983941
