"alt","spline_values","ci_upper","ci_lower"
-2.87,-0.126222884062562,-0.0955029819167374,-0.156942786208388
-2.869,-0.126170835572987,-0.0954774007356209,-0.156864270410353
-2.868,-0.126118787083412,-0.0954518168300881,-0.156785757336735
-2.867,-0.126066738593836,-0.0954262301930795,-0.156707246994593
-2.866,-0.126014690104261,-0.0954006408175123,-0.156628739391009
-2.865,-0.125962641614685,-0.0953750486962796,-0.156550234533091
-2.864,-0.12591059312511,-0.0953494538222505,-0.156471732427969
-2.863,-0.125858544635535,-0.0953238561882707,-0.156393233082798
-2.862,-0.125806496145959,-0.0952982557871613,-0.156314736504757
-2.861,-0.125754447656384,-0.0952726526117197,-0.156236242701047
-2.86,-0.125702399166808,-0.0952470466547186,-0.156157751678898
-2.859,-0.125650350677233,-0.0952214379089064,-0.156079263445559
-2.858,-0.125598302187657,-0.0951958263670073,-0.156000778008307
-2.857,-0.125546253698082,-0.0951702120217211,-0.155922295374443
-2.856,-0.125494205208506,-0.0951445948657222,-0.15584381555129
-2.855,-0.125442156718931,-0.0951189748916608,-0.155765338546201
-2.854,-0.125390108229356,-0.0950933520921624,-0.155686864366549
-2.853,-0.12533805973978,-0.0950677264598271,-0.155608393019733
-2.852,-0.125286011250205,-0.0950420979872301,-0.155529924513179
-2.851,-0.125233962760629,-0.0950164666669215,-0.155451458854337
-2.85,-0.125181914271054,-0.0949908324914255,-0.155372996050682
-2.849,-0.125129865781478,-0.094965195453242,-0.155294536109715
-2.848,-0.125077817291903,-0.0949395555448453,-0.15521607903896
-2.847,-0.125025768802328,-0.0949139127586833,-0.155137624845972
-2.846,-0.124973720312752,-0.0948882670871784,-0.155059173538326
-2.845,-0.124921671823177,-0.0948626185227278,-0.154980725123626
-2.844,-0.124869623333601,-0.0948369670577023,-0.1549022796095
-2.843,-0.124817574844026,-0.0948113126844468,-0.154823837003605
-2.842,-0.12476552635445,-0.0947856553952802,-0.15474539731362
-2.841,-0.124713477864875,-0.0947599951824957,-0.154666960547254
-2.84,-0.124661429375299,-0.0947343320383581,-0.154588526712241
-2.839,-0.124609380885724,-0.0947086659551087,-0.154510095816339
-2.838,-0.124557332396149,-0.0946829969249602,-0.154431667867337
-2.837,-0.124505283906573,-0.0946573249400994,-0.154353242873047
-2.836,-0.124453235416998,-0.094631649992686,-0.154274820841309
-2.835,-0.124401186927422,-0.094605972074853,-0.154196401779991
-2.834,-0.124349138437847,-0.0945802911787063,-0.154117985696987
-2.833,-0.124297089948272,-0.0945546072963256,-0.154039572600218
-2.832,-0.124245041458696,-0.0945289204197612,-0.153961162497631
-2.831,-0.124192992969121,-0.0945032305410388,-0.153882755397202
