"alt","spline_values","ci_upper","ci_lower"
-2.812,-0.000592612481972003,-0.00051527618405475,-0.000669948779889257
-2.811,-0.000592349338422556,-0.000515028360444858,-0.000669670316400253
-2.81,-0.000592086165895126,-0.000514780486350584,-0.000669391845439668
-2.809,-0.000591822964404377,-0.000514532562152034,-0.000669113366656721
-2.808,-0.000591559733964972,-0.000514284588228856,-0.000668834879701088
-2.807,-0.000591296474591568,-0.000514036564960233,-0.000668556384222902
-2.806,-0.000591033186298831,-0.000513788492724893,-0.00066827787987277
-2.805,-0.000590769869101416,-0.000513540371901073,-0.000667999366301759
-2.804,-0.000590506523013999,-0.000513292202866575,-0.000667720843161423
-2.803,-0.000590243148051224,-0.000513043985998686,-0.000667442310103763
-2.802,-0.00058997974422776,-0.000512795721674256,-0.000667163766781263
-2.801,-0.000589716311558271,-0.000512547410269644,-0.000666885212846898
-2.8,-0.00058945285005741,-0.00051229905216073,-0.00066660664795409
-2.799,-0.000589189359739845,-0.000512050647722923,-0.000666328071756767
-2.798,-0.000588925840620237,-0.000511802197331142,-0.000666049483909332
-2.797,-0.000588662292713241,-0.000511553701359822,-0.000665770884066661
-2.796,-0.000588398716033529,-0.000511305160182919,-0.000665492271884138
-2.795,-0.000588135110595754,-0.000511056574173903,-0.000665213647017606
-2.794,-0.000587871476414577,-0.000510807943705731,-0.000664935009123423
-2.793,-0.000587607813504668,-0.000510559269150911,-0.000664656357858424
-2.792,-0.000587344121880676,-0.000510310550881418,-0.000664377692879933
-2.791,-0.000587080401557272,-0.000510061789268753,-0.000664099013845792
-2.79,-0.000586816652549109,-0.000509812984683908,-0.00066382032041431
-2.789,-0.000586552874870858,-0.000509564137497391,-0.000663541612244325
-2.788,-0.000586289068537176,-0.000509315248079196,-0.000663262888995156
-2.787,-0.000586025233562717,-0.000509066316798818,-0.000662984150326615
-2.786,-0.000585761369962151,-0.000508817344025249,-0.000662705395899054
-2.785,-0.00058549747775014,-0.000508568330126977,-0.000662426625373302
-2.784,-0.000585233556941341,-0.00050831927547198,-0.000662147838410702
-2.783,-0.000584969607550412,-0.000508070180427713,-0.000661869034673112
-2.782,-0.000584705629592026,-0.000507821045361149,-0.000661590213822902
-2.781,-0.000584441623080835,-0.000507571870638722,-0.000661311375522948
-2.78,-0.000584177588031498,-0.000507322656626357,-0.00066103251943664
-2.779,-0.000583913524458684,-0.000507073403689471,-0.000660753645227896
-2.778,-0.000583649432377054,-0.000506824112192955,-0.000660474752561153
-2.777,-0.000583385311801258,-0.000506574782501174,-0.000660195841101343
-2.776,-0.000583121162745974,-0.000506325414977989,-0.000659916910513959
-2.775,-0.000582856985225849,-0.000506076009986716,-0.000659637960464983
-2.774,-0.000582592779255549,-0.000505826567890161,-0.000659358990620937
-2.773,-0.000582328544849736,-0.0005055770890506,-0.000659080000648872
-2.772,-0.00058206428202308,-0.000505327573829788,-0.000658800990216372
-2.771,-0.000581799990790225,-0.000505078022588924,-0.000658521958991526
-2.77,-0.000581535671165845,-0.000504828435688705,-0.000658242906642985
-2.769,-0.000581271323164597,-0.000504578813489277,-0.000657963832839916
-2.768,-0.00058100694680114,-0.000504329156350259,-0.000657684737252022
-2.767,-0.000580742542090138,-0.000504079464630727,-0.000657405619549549
-2.766,-0.000580478109046254,-0.000503829738689231,-0.000657126479403277
-2.765,-0.000580213647684144,-0.000503579978883772,-0.000656847316484516
-2.764,-0.000579949158018478,-0.000503330185571813,-0.000656568130465144
-2.763,-0.000579684640063912,-0.000503080359110275,-0.000656288921017549
-2.762,-0.000579420093835104,-0.000502830499855529,-0.000656009687814678
-2.761,-0.000579155519346718,-0.000502580608163408,-0.000655730430530029
-2.76,-0.000578890916613415,-0.000502330684389195,-0.000655451148837634
-2.759,-0.000578626285649861,-0.000502080728887632,-0.00065517184241209
-2.758,-0.000578361626470708,-0.000501830742012894,-0.000654892510928522
-2.757,-0.000578096939090622,-0.000501580724118621,-0.000654613154062624
-2.756,-0.000577832223524273,-0.000501330675557902,-0.000654333771490644
-2.755,-0.000577567479786308,-0.000501080596683256,-0.00065405436288936
-2.754,-0.000577302707891393,-0.000500830487846656,-0.000653774927936129
-2.753,-0.000577037907854195,-0.000500580349399526,-0.000653495466308865
-2.752,-0.000576773079689369,-0.000500330181692713,-0.000653215977686024
-2.751,-0.000576508223411577,-0.000500079985076523,-0.000652936461746631
-2.75,-0.000576243339035484,-0.000499829759900695,-0.000652656918170272
-2.749,-0.000575978426575746,-0.000499579506514396,-0.000652377346637097
-2.748,-0.000575713486047029,-0.000499329225266244,-0.000652097746827815
-2.747,-0.000575448517463992,-0.000499078916504285,-0.000651818118423698
-2.746,-0.000575183520841295,-0.000498828580575999,-0.000651538461106591
-2.745,-0.000574918496193599,-0.000498578217828299,-0.0006512587745589
-2.744,-0.000574653443535572,-0.000498327828607534,-0.00065097905846361
-2.743,-0.000574388362881871,-0.00049807741325948,-0.000650699312504262
-2.742,-0.00057412325424715,-0.00049782697212933,-0.000650419536364969
-2.741,-0.000573858117646077,-0.000497576505561725,-0.000650139729730429
-2.74,-0.000573592953093315,-0.000497326013900723,-0.000649859892285906
-2.739,-0.000573327760603528,-0.00049707549748981,-0.000649580023717245
-2.738,-0.000573062540191363,-0.00049682495667188,-0.000649300123710846
-2.737,-0.000572797291871503,-0.000496574391789284,-0.000649020191953723
-2.736,-0.00057253201565859,-0.000496323803183753,-0.000648740228133427
-2.735,-0.000572266711567293,-0.000496073191196467,-0.000648460231938119
-2.734,-0.000572001379612275,-0.000495822556168022,-0.000648180203056529
-2.733,-0.000571736019808193,-0.000495571898438419,-0.000647900141177967
-2.732,-0.000571470632169711,-0.000495321218347089,-0.000647620045992332
-2.731,-0.000571205216711487,-0.000495070516232871,-0.000647339917190104
-2.73,-0.000570939773448187,-0.00049481979243403,-0.000647059754462345
-2.729,-0.000570674302394467,-0.000494569047288222,-0.000646779557500711
-2.728,-0.000570408803564998,-0.000494318281132548,-0.000646499325997448
-2.727,-0.000570143276974432,-0.000494067494303487,-0.000646219059645377
-2.726,-0.000569877722637429,-0.000493816687136949,-0.000645938758137909
-2.725,-0.000569612140568656,-0.000493565859968252,-0.00064565842116906
-2.724,-0.000569346530782774,-0.000493315013132114,-0.000645378048433434
-2.723,-0.000569080893294443,-0.000493064146962664,-0.000645097639626222
-2.722,-0.000568815228118318,-0.000492813261793435,-0.000644817194443202
-2.721,-0.000568549535269077,-0.000492562357957382,-0.000644536712580772
-2.72,-0.000568283814761362,-0.000492311435786831,-0.000644256193735893
-2.719,-0.000568018066609843,-0.000492060495613537,-0.00064397563760615
-2.718,-0.000567752290829184,-0.000491809537768656,-0.000643695043889713
-2.717,-0.000567486487434046,-0.000491558562582737,-0.000643414412285354
-2.716,-0.000567220656439082,-0.000491307570385722,-0.000643133742492442
-2.715,-0.000566954797858964,-0.000491056561506972,-0.000642853034210957
-2.714,-0.000566688911708345,-0.00049080553627523,-0.00064257228714146
-2.713,-0.000566422998001886,-0.000490554495018636,-0.000642291500985136
-2.712,-0.000566157056754256,-0.000490303438064747,-0.000642010675443765
-2.711,-0.000565891087980114,-0.000490052365740494,-0.000641729810219735
-2.71,-0.000565625091694113,-0.000489801278372202,-0.000641448905016023
-2.709,-0.000565359067910921,-0.000489550176285601,-0.000641167959536242
-2.708,-0.000565093016645204,-0.000489299059805814,-0.000640886973484593
-2.707,-0.000564826937911615,-0.000489047929257345,-0.000640605946565884
-2.706,-0.000564560831724818,-0.000488796784964095,-0.000640324878485541
-2.705,-0.000564294698099473,-0.000488545627249357,-0.00064004376894959
-2.704,-0.00056402853705025,-0.000488294456435814,-0.000639762617664686
-2.703,-0.000563762348591795,-0.000488043272845521,-0.000639481424338068
-2.702,-0.000563496132738781,-0.000487792076799944,-0.000639200188677619
-2.701,-0.000563229889505865,-0.000487540868619926,-0.000638918910391803
-2.7,-0.000562963618907711,-0.000487289648625689,-0.000638637589189732
-2.699,-0.000562697320958975,-0.000487038417136844,-0.000638356224781105
-2.698,-0.000562430995674322,-0.000486787174472392,-0.000638074816876252
-2.697,-0.000562164643068414,-0.000486535920950711,-0.000637793365186117
-2.696,-0.000561898263155907,-0.000486284656889561,-0.000637511869422253
-2.695,-0.000561631855951475,-0.000486033382606096,-0.000637230329296854
-2.694,-0.000561365421469761,-0.000485782098416822,-0.0006369487445227
-2.693,-0.000561098959725438,-0.000485530804637655,-0.00063666711481322
-2.692,-0.000560832470733168,-0.00048527950158388,-0.000636385439882455
-2.691,-0.000560565954507607,-0.000485028189570154,-0.000636103719445061
-2.69,-0.000560299411063419,-0.000484776868910518,-0.00063582195321632
-2.689,-0.000560032840415268,-0.000484525539918396,-0.000635540140912141
-2.688,-0.000559766242577811,-0.000484274202906572,-0.00063525828224905
-2.687,-0.000559499617565705,-0.000484022858187213,-0.000634976376944198
-2.686,-0.000559232965393622,-0.000483771506071873,-0.000634694424715372
-2.685,-0.000558966286076216,-0.000483520146871463,-0.00063441242528097
-2.684,-0.000558699579628151,-0.000483268780896274,-0.000634130378360029
-2.683,-0.000558432846064085,-0.000483017408455968,-0.000633848283672202
-2.682,-0.000558166085398689,-0.000482766029859591,-0.000633566140937788
-2.681,-0.000557899297646608,-0.000482514645415532,-0.000633283949877684
-2.68,-0.000557632482822513,-0.000482263255431577,-0.000633001710213449
-2.679,-0.000557365640941075,-0.000482011860214883,-0.000632719421667266
-2.678,-0.000557098772016931,-0.000481760460071944,-0.000632437083961918
-2.677,-0.000556831876064763,-0.000481509055308664,-0.000632154696820861
-2.676,-0.000556564953099226,-0.000481257646230289,-0.000631872259968163
-2.675,-0.00055629800313498,-0.00048100623314144,-0.000631589773128519
-2.674,-0.000556031026186683,-0.000480754816346095,-0.000631307236027272
-2.673,-0.000555764022269008,-0.000480503396147619,-0.000631024648390396
-2.672,-0.000555496991396603,-0.000480251972848719,-0.000630742009944486
-2.671,-0.000555229933584132,-0.000480000546751477,-0.000630459320416786
-2.67,-0.000554962848846267,-0.000479749118157355,-0.000630176579535179
-2.669,-0.000554695737197658,-0.000479497687367143,-0.000629893787028173
-2.668,-0.000554428598652965,-0.000479246254681017,-0.000629610942624914
-2.667,-0.00055416143322686,-0.000478994820398518,-0.000629328046055202
-2.666,-0.000553894240933995,-0.000478743384818535,-0.000629045097049454
-2.665,-0.000553627021789034,-0.000478491948239328,-0.000628762095338739
-2.664,-0.000553359775806637,-0.00047824051095851,-0.000628479040654765
-2.663,-0.000553092503001469,-0.000477989073273063,-0.000628195932729876
-2.662,-0.00055282520338819,-0.000477737635479322,-0.000627912771297058
-2.661,-0.000552557876981459,-0.000477486197872977,-0.000627629556089941
-2.66,-0.000552290523795938,-0.000477234760749082,-0.000627346286842793
-2.659,-0.000552023143846293,-0.000476983324402054,-0.000627062963290532
-2.658,-0.000551755737147176,-0.000476731889125646,-0.000626779585168706
-2.657,-0.000551488303713258,-0.000476480455212992,-0.000626496152213525
-2.656,-0.000551220843559194,-0.000476229022956568,-0.00062621266416182
-2.655,-0.000550953356699646,-0.000475977592648202,-0.00062592912075109
-2.654,-0.000550685843149278,-0.000475726164579092,-0.000625645521719463
-2.653,-0.000550418302922747,-0.000475474739039773,-0.000625361866805721
-2.652,-0.000550150736034719,-0.000475223316320145,-0.000625078155749294
-2.651,-0.000549883142499853,-0.000474971896709456,-0.00062479438829025
-2.65,-0.00054961552233281,-0.000474720480496309,-0.000624510564169312
-2.649,-0.000549347875548251,-0.000474469067968654,-0.000624226683127849
-2.648,-0.000549080202160837,-0.000474217659413798,-0.000623942744907876
-2.647,-0.000548812502185229,-0.000473966255118397,-0.00062365874925206
-2.646,-0.000548544775636096,-0.000473714855368465,-0.000623374695903728
-2.645,-0.000548277022528085,-0.000473463460449344,-0.000623090584606825
-2.644,-0.000548009242875868,-0.000473212070645753,-0.000622806415105984
-2.643,-0.000547741436694103,-0.000472960686241739,-0.000622522187146466
-2.642,-0.000547473603997455,-0.000472709307520713,-0.000622237900474198
-2.641,-0.000547205744800578,-0.000472457934765416,-0.00062195355483574
-2.64,-0.000546937859118142,-0.000472206568257958,-0.000621669149978327
-2.639,-0.000546669946964798,-0.000471955208279771,-0.000621384685649825
-2.638,-0.000546402008355213,-0.000471703855111658,-0.000621100161598769
-2.637,-0.000546134043304049,-0.00047145250903375,-0.000620815577574347
-2.636,-0.000545866051825967,-0.000471201170325537,-0.000620530933326397
-2.635,-0.00054559803393563,-0.000470949839265847,-0.000620246228605414
-2.634,-0.000545329989647694,-0.000470698516132846,-0.000619961463162542
-2.633,-0.000545061918976821,-0.000470447201204056,-0.000619676636749585
-2.632,-0.00054479382193767,-0.000470195894756331,-0.000619391749119009
-2.631,-0.000544525698544914,-0.000469944597065892,-0.000619106800023935
-2.63,-0.000544257548813205,-0.000469693308408271,-0.000618821789218139
-2.629,-0.000543989372757204,-0.000469442029058358,-0.00061853671645605
-2.628,-0.000543721170391578,-0.000469190759290393,-0.000618251581492763
-2.627,-0.000543452941730983,-0.000468939499377937,-0.000617966384084029
-2.626,-0.00054318468679008,-0.000468688249593907,-0.000617681123986253
-2.625,-0.000542916405583535,-0.000468437010210559,-0.00061739580095651
-2.624,-0.00054264809812601,-0.000468185781499487,-0.000617110414752533
-2.623,-0.000542379764432156,-0.000467934563731614,-0.000616824965132698
-2.622,-0.000542111404516641,-0.000467683357177218,-0.000616539451856064
-2.621,-0.000541843018394128,-0.000467432162105914,-0.000616253874682342
-2.62,-0.000541574606079275,-0.000467180978786641,-0.000615968233371908
-2.619,-0.000541306167586747,-0.000466929807487695,-0.000615682527685799
-2.618,-0.000541037702931204,-0.000466678648476696,-0.000615396757385712
-2.617,-0.000540769212127302,-0.0004664275020206,-0.000615110922234003
-2.616,-0.000540500695189705,-0.000466176368385709,-0.0006148250219937
-2.615,-0.000540232152133084,-0.000465925247837661,-0.000614539056428507
-2.614,-0.000539963582972086,-0.000465674140641417,-0.000614253025302756
-2.613,-0.000539694987721378,-0.000465423047061278,-0.000613966928381478
-2.612,-0.000539426366395625,-0.000465171967360896,-0.000613680765430354
-2.611,-0.000539157719009487,-0.000464920901803234,-0.00061339453621574
-2.61,-0.000538889045577616,-0.000464669850650594,-0.000613108240504639
-2.609,-0.000538620346114688,-0.00046441881416463,-0.000612821878064745
-2.608,-0.000538351620635353,-0.000464167792606306,-0.0006125354486644
-2.607,-0.000538082869154271,-0.000463916786235924,-0.000612248952072619
-2.606,-0.000537814091686115,-0.000463665795313135,-0.000611962388059094
-2.605,-0.000537545288245538,-0.0004634148200969,-0.000611675756394176
-2.604,-0.000537276458847203,-0.000463163860845519,-0.000611389056848887
