"alt","spline_values","ci_upper","ci_lower"
-2.753,-0.516931348066497,-0.454412721407858,-0.579449974725135
-2.752,-0.516552803531653,-0.454101783435898,-0.579003823627409
-2.751,-0.516174258996804,-0.453790842685179,-0.578557675308429
-2.75,-0.515795714461983,-0.453479899146688,-0.578111529777277
-2.749,-0.515417169927141,-0.453168952811301,-0.57766538704298
-2.748,-0.515038625392295,-0.452858003669907,-0.577219247114682
-2.747,-0.514660080857464,-0.452547051713368,-0.576773110001559
-2.746,-0.514281536322626,-0.452236096932459,-0.576326975712794
-2.745,-0.513902991787779,-0.451925139317938,-0.575880844257619
-2.744,-0.513524447252947,-0.451614178860549,-0.575434715645345
-2.743,-0.513145902718106,-0.451303215550948,-0.574988589885264
-2.742,-0.512767358183269,-0.450992249379785,-0.574542466986752
-2.741,-0.512388813648422,-0.45068128033765,-0.574096346959193
-2.74,-0.512010269113601,-0.45037030841513,-0.573650229812073
-2.739,-0.511631724578747,-0.450059333602688,-0.573204115554806
-2.738,-0.511253180043907,-0.449748355890843,-0.572758004196971
-2.737,-0.510874635509081,-0.44943737527003,-0.572311895748133
-2.736,-0.510496090974234,-0.449126391730606,-0.571865790217862
-2.735,-0.510117546439394,-0.448815405262951,-0.571419687615838
-2.734,-0.509739001904567,-0.448504415857376,-0.570973587951758
-2.733,-0.509360457369728,-0.448193423504125,-0.570527491235331
-2.732,-0.508981912834884,-0.447882428193426,-0.570081397476341
-2.731,-0.508603368300056,-0.447571429915481,-0.569635306684632
-2.73,-0.508224823765213,-0.447260428660397,-0.56918921887003
-2.729,-0.507846279230366,-0.446949424418277,-0.568743134042455
-2.728,-0.507467734695528,-0.446638417179185,-0.56829705221187
-2.727,-0.5070891901607,-0.446327406933127,-0.567850973388273
-2.726,-0.506710645625854,-0.446016393670042,-0.567404897581667
-2.725,-0.506332101091012,-0.445705377379866,-0.566958824802158
-2.724,-0.505953556556179,-0.445394358052478,-0.56651275505988
-2.723,-0.505575012021338,-0.445083335677691,-0.566066688364984
-2.722,-0.505196467486496,-0.444772310245298,-0.565620624727694
-2.721,-0.504817922951672,-0.444461281745051,-0.565174564158294
-2.72,-0.504439378416824,-0.444150250166606,-0.564728506667041
-2.719,-0.504060833881981,-0.443839215499639,-0.564282452264324
-2.718,-0.503682289347147,-0.443528177733753,-0.563836400960542
-2.717,-0.503303744812315,-0.443217136858496,-0.563390352766133
-2.716,-0.502925200277465,-0.442906092863361,-0.562944307691569
-2.715,-0.50254665574264,-0.442595045737848,-0.562498265747432
-2.714,-0.502168111207796,-0.442283995471331,-0.562052226944261
-2.713,-0.501789566672956,-0.441972942053198,-0.561606191292715
-2.712,-0.501411022138121,-0.441661885472771,-0.56116015880347
-2.711,-0.501032477603285,-0.44135082571932,-0.560714129487251
-2.71,-0.500653933068438,-0.441039762782054,-0.560268103354822
-2.709,-0.500275388533599,-0.440728696650168,-0.559822080417029
-2.708,-0.499896843998768,-0.440417627312791,-0.559376060684744
-2.707,-0.499518299463927,-0.440106554758985,-0.558930044168869
-2.706,-0.499139754929087,-0.439795478977788,-0.558484030880386
-2.705,-0.498761210394255,-0.439484399958186,-0.558038020830323
-2.704,-0.498382665859414,-0.439173317689095,-0.557592014029732
-2.703,-0.498004121324568,-0.438862232159397,-0.557146010489739
-2.702,-0.497625576789741,-0.438551143357944,-0.556700010221539
-2.701,-0.497247032254899,-0.438240051273484,-0.556254013236314
-2.7,-0.496868487720057,-0.437928955894762,-0.555808019545351
-2.699,-0.496489943185224,-0.437617857210461,-0.555362029159987
-2.698,-0.496111398650383,-0.43730675520919,-0.554916042091575
-2.697,-0.495732854115543,-0.436995649879537,-0.55447005835155
-2.696,-0.495354309580701,-0.436684541210016,-0.554024077951386
-2.695,-0.494975765045878,-0.436373429189118,-0.553578100902637
-2.694,-0.494597220511027,-0.436062313805219,-0.553132127216834
-2.693,-0.494218675976188,-0.43575119504672,-0.552686156905656
-2.692,-0.493840131441358,-0.435440072901928,-0.552240189980788
-2.691,-0.493461586906506,-0.435128947359073,-0.55179422645394
-2.69,-0.493083042371671,-0.434817818406397,-0.551348266336946
-2.689,-0.492704497836838,-0.434506686032034,-0.550902309641641
-2.688,-0.492325953302002,-0.434195550224078,-0.550456356379927
-2.687,-0.491947408767152,-0.433884410970559,-0.550010406563746
-2.686,-0.491568864232324,-0.433573268259493,-0.549564460205155
-2.685,-0.491190319697485,-0.433262122078787,-0.549118517316183
-2.684,-0.490811775162647,-0.432950972416322,-0.548672577908972
-2.683,-0.490433230627808,-0.432639819259919,-0.548226641995697
-2.682,-0.490054686092975,-0.432328662597346,-0.547780709588605
-2.681,-0.489676141558124,-0.432017502416288,-0.54733478069996
-2.68,-0.489297597023285,-0.431706338704421,-0.54688885534215
-2.679,-0.488919052488458,-0.431395171449338,-0.546442933527577
-2.678,-0.488540507953613,-0.431084000638548,-0.545997015268677
-2.677,-0.488161963418768,-0.430772826259544,-0.545551100577992
-2.676,-0.487783418883943,-0.430461648299761,-0.545105189468125
-2.675,-0.487404874349103,-0.430150466746531,-0.544659281951676
-2.674,-0.487026329814257,-0.429839281587159,-0.544213378041354
-2.673,-0.486647785279426,-0.429528092808911,-0.543767477749941
-2.672,-0.486269240744579,-0.429216900398939,-0.543321581090219
-2.671,-0.485890696209742,-0.428905704344389,-0.542875688075094
-2.67,-0.485512151674912,-0.428594504632323,-0.542429798717502
-2.669,-0.485133607140076,-0.428283301249728,-0.541983913030424
-2.668,-0.48475506260523,-0.427972094183544,-0.541538031026916
-2.667,-0.484376518070393,-0.427660883420666,-0.541092152720119
-2.666,-0.483997973535561,-0.427349668947911,-0.540646278123212
-2.665,-0.483619429000719,-0.427038450752018,-0.540200407249421
-2.664,-0.483240884465875,-0.42672722881969,-0.539754540112061
-2.663,-0.482862339931041,-0.426416003137568,-0.539308676724515
-2.662,-0.4824837953962,-0.426104773692204,-0.538862817100196
-2.661,-0.48210525086136,-0.425793540470111,-0.538416961252609
-2.66,-0.481726706326523,-0.42548230345773,-0.537971109195316
-2.659,-0.481348161791684,-0.425171062641434,-0.537525260941935
-2.658,-0.480969617256846,-0.424859818007534,-0.537079416506157
-2.657,-0.480591072722008,-0.424548569542279,-0.536633575901738
-2.656,-0.480212528187175,-0.424237317231854,-0.536187739142496
-2.655,-0.479833983652328,-0.423926061062356,-0.535741906242299
-2.654,-0.479455439117495,-0.423614801019862,-0.535296077215127
-2.653,-0.479076894582658,-0.423303537090339,-0.534850252074977
-2.652,-0.478698350047812,-0.422992269259694,-0.53440443083593
-2.651,-0.478319805512985,-0.422680997513806,-0.533958613512163
-2.65,-0.477941260978142,-0.422369721838422,-0.533512800117862
-2.649,-0.477562716443295,-0.422058442219266,-0.533066990667324
-2.648,-0.477184171908458,-0.421747158641996,-0.532621185174919
-2.647,-0.47680562737363,-0.421435871092184,-0.532175383655076
-2.646,-0.476427082838783,-0.421124579555314,-0.531729586122252
-2.645,-0.476048538303943,-0.420813284016845,-0.531283792591041
-2.644,-0.47566999376911,-0.420501984462143,-0.530838003076077
-2.643,-0.475291449234262,-0.420190680876482,-0.530392217592042
-2.642,-0.474912904699427,-0.419879373245115,-0.529946436153739
-2.641,-0.474534360164602,-0.41956806155319,-0.529500658776014
-2.64,-0.474155815629762,-0.419256745785769,-0.529054885473754
