"alt","spline_values","ci_upper","ci_lower"
-2.78,-0.00227318557282295,-0.00211839517564805,-0.00242797596999786
-2.779,-0.00227234759749301,-0.0021176733178062,-0.00242702187717982
-2.778,-0.00227150962216306,-0.00211695145025695,-0.00242606779406917
-2.777,-0.00227067164683311,-0.00211622957297842,-0.0024251137206878
-2.776,-0.00226983367150316,-0.00211550768594865,-0.00242415965705768
-2.775,-0.00226899569617322,-0.00211478578914561,-0.00242320560320083
-2.774,-0.00226815772084327,-0.00211406388254721,-0.00242225155913933
-2.773,-0.00226731974551332,-0.00211334196613132,-0.00242129752489533
-2.772,-0.00226648177018338,-0.00211262003987569,-0.00242034350049106
-2.771,-0.00226564379485343,-0.00211189810375807,-0.00241938948594879
-2.77,-0.00226480581952348,-0.0021111761577561,-0.00241843548129086
-2.769,-0.00226396784419353,-0.00211045420184737,-0.0024174814865397
-2.768,-0.00226312986886359,-0.0021097322360094,-0.00241652750171778
-2.767,-0.00226229189353364,-0.00210901026021964,-0.00241557352684764
-2.766,-0.00226145391820369,-0.00210828827445549,-0.0024146195619519
-2.765,-0.00226061594287374,-0.00210756627869426,-0.00241366560705323
-2.764,-0.0022597779675438,-0.00210684427291322,-0.00241271166217437
-2.763,-0.00225893999221385,-0.00210612225708955,-0.00241175772733815
-2.762,-0.0022581020168839,-0.00210540023120037,-0.00241080380256743
-2.761,-0.00225726404155396,-0.00210467819522274,-0.00240984988788517
-2.76,-0.00225642606622401,-0.00210395614913364,-0.00240889598331437
-2.759,-0.00225558809089406,-0.00210323409291,-0.00240794208887813
-2.758,-0.00225475011556411,-0.00210251202652865,-0.00240698820459958
-2.757,-0.00225391214023417,-0.00210178994996638,-0.00240603433050195
-2.756,-0.00225307416490422,-0.00210106786319991,-0.00240508046660853
-2.755,-0.00225223618957427,-0.00210034576620588,-0.00240412661294267
-2.754,-0.00225139821424432,-0.00209962365896085,-0.0024031727695278
-2.753,-0.00225056023891438,-0.00209890154144135,-0.00240221893638741
-2.752,-0.00224972226358443,-0.00209817941362379,-0.00240126511354507
-2.751,-0.00224888428825448,-0.00209745727548455,-0.00240031130102442
-2.75,-0.00224804631292454,-0.00209673512699991,-0.00239935749884916
-2.749,-0.00224720833759459,-0.00209601296814612,-0.00239840370704306
-2.748,-0.00224637036226464,-0.00209529079889931,-0.00239744992562998
-2.747,-0.00224553238693469,-0.00209456861923556,-0.00239649615463383
-2.746,-0.00224469441160475,-0.0020938464291309,-0.00239554239407859
-2.745,-0.0022438564362748,-0.00209312422856126,-0.00239458864398834
-2.744,-0.00224301846094485,-0.0020924020175025,-0.0023936349043872
-2.743,-0.0022421804856149,-0.00209167979593043,-0.00239268117529938
-2.742,-0.00224134251028496,-0.00209095756382076,-0.00239172745674915
-2.741,-0.00224050453495501,-0.00209023532114915,-0.00239077374876087
-2.74,-0.00223966655962506,-0.00208951306789118,-0.00238982005135895
-2.739,-0.00223882858429512,-0.00208879080402234,-0.00238886636456789
-2.738,-0.00223799060896517,-0.00208806852951807,-0.00238791268841226
-2.737,-0.00223715263363522,-0.00208734624435373,-0.00238695902291671
-2.736,-0.00223631465830527,-0.0020866239485046,-0.00238600536810595
-2.735,-0.00223547668297533,-0.00208590164194589,-0.00238505172400476
-2.734,-0.00223463870764538,-0.00208517932465274,-0.00238409809063802
-2.733,-0.00223380073231543,-0.00208445699660021,-0.00238314446803066
-2.732,-0.00223296275698548,-0.00208373465776328,-0.00238219085620769
-2.731,-0.00223212478165554,-0.00208301230811685,-0.00238123725519422
-2.73,-0.00223128680632559,-0.00208228994763578,-0.0023802836650154
-2.729,-0.00223044883099564,-0.00208156757629481,-0.00237933008569648
-2.728,-0.0022296108556657,-0.00208084519406863,-0.00237837651726276
-2.727,-0.00222877288033575,-0.00208012280093184,-0.00237742295973965
-2.726,-0.0022279349050058,-0.00207940039685898,-0.00237646941315262
-2.725,-0.00222709692967585,-0.0020786779818245,-0.00237551587752721
-2.724,-0.00222625895434591,-0.00207795555580276,-0.00237456235288905
-2.723,-0.00222542097901596,-0.00207723311876808,-0.00237360883926384
-2.722,-0.00222458300368601,-0.00207651067069467,-0.00237265533667735
-2.721,-0.00222374502835606,-0.00207578821155667,-0.00237170184515546
-2.72,-0.00222290705302612,-0.00207506574132815,-0.00237074836472408
-2.719,-0.00222206907769617,-0.0020743432599831,-0.00236979489540924
-2.718,-0.00222123110236622,-0.00207362076749541,-0.00236884143723704
-2.717,-0.00222039312703628,-0.00207289826383892,-0.00236788799023363
-2.716,-0.00221955515170633,-0.00207217574898737,-0.00236693455442529
-2.715,-0.00221871717637638,-0.00207145322291443,-0.00236598112983833
