"alt","spline_values","ci_upper","ci_lower"
-2.707,-0.000413914211617973,-3.1456838498096e-05,-0.000796371584737849
-2.706,-0.000413562317736558,-3.13720624647078e-05,-0.000795752573008408
-2.705,-0.00041321042385513,-3.12872842127864e-05,-0.000795133563497473
-2.704,-0.00041285852997372,-3.12025037376505e-05,-0.00079451455620979
-2.703,-0.000412506636092271,-3.11177210346614e-05,-0.000793895551149881
-2.702,-0.000412154742210821,-3.10329360991046e-05,-0.000793276548322538
-2.701,-0.000411802848329393,-3.09481489262885e-05,-0.000792657547732498
-2.7,-0.000411450954447956,-3.08633595115321e-05,-0.00079203854938438
-2.699,-0.000411099060566547,-3.07785678501299e-05,-0.000791419553282963
-2.698,-0.000410747166685103,-3.06937739372653e-05,-0.000790800559432941
-2.697,-0.000410395272803563,-3.06089777681281e-05,-0.000790181567838999
-2.696,-0.000410043378922261,-3.05241793382982e-05,-0.000789562578506224
-2.695,-0.000409691485040759,-3.04393786425539e-05,-0.000788943591438965
-2.694,-0.000409339591159316,-3.03545756763981e-05,-0.000788324606642233
-2.693,-0.00040898769727786,-3.02697704349195e-05,-0.000787705624120801
-2.692,-0.00040863580339641,-3.01849629133138e-05,-0.000787086643879507
-2.691,-0.000408283909515017,-3.01001531068102e-05,-0.000786467665923223
-2.69,-0.000407932015633583,-3.00153410104703e-05,-0.000785848690256695
-2.689,-0.000407580121752123,-2.99305266194592e-05,-0.000785229716884787
-2.688,-0.000407228227870695,-2.98457099289096e-05,-0.000784610745812481
-2.687,-0.000406876333989256,-2.97608909339767e-05,-0.000783991777044535
-2.686,-0.000406524440107842,-2.96760696297376e-05,-0.000783372810585946
-2.685,-0.000406172546226352,-2.95912460112416e-05,-0.000782753846441463
-2.684,-0.000405820652344877,-2.95064200735706e-05,-0.000782134884616183
-2.683,-0.000405468758463485,-2.94215918119284e-05,-0.000781515925115042
-2.682,-0.000405116864582086,-2.93367612211372e-05,-0.000780896967943034
-2.681,-0.000404764970700617,-2.92519282963349e-05,-0.000780278013104898
-2.68,-0.000404413076819094,-2.9167093032508e-05,-0.000779659060605679
-2.679,-0.000404061182937701,-2.90822554247312e-05,-0.000779040110450671
-2.678,-0.000403709289056303,-2.89974154679963e-05,-0.000778421162644609
-2.677,-0.000403357395174848,-2.89125731571107e-05,-0.000777802217192585
-2.676,-0.000403005501293407,-2.8827728487254e-05,-0.000777183274099559
-2.675,-0.000402653607411905,-2.87428814531613e-05,-0.000776564333370649
-2.674,-0.000402301713530454,-2.86580320498874e-05,-0.000775945395011021
-2.673,-0.000401949819649028,-2.85731802723685e-05,-0.000775326459025687
-2.672,-0.000401597925767543,-2.84883261154305e-05,-0.000774707525419655
-2.671,-0.000401246031886154,-2.84034695740839e-05,-0.000774088594198223
-2.67,-0.000400894138004747,-2.8318610643094e-05,-0.000773469665366399
-2.669,-0.000400542244123269,-2.82337493172863e-05,-0.000772850738929252
-2.668,-0.000400190350241861,-2.81488855916065e-05,-0.000772231814892116
-2.667,-0.000399838456360379,-2.80640194607854e-05,-0.000771612893259972
-2.666,-0.000399486562479053,-2.79791509198291e-05,-0.000770993974038276
-2.665,-0.000399134668597497,-2.78942799631601e-05,-0.000770375057231834
-2.664,-0.000398782774716088,-2.78094065859614e-05,-0.000769756142846214
-2.663,-0.000398430880834564,-2.7724530782728e-05,-0.000769137230886399
-2.662,-0.00039807898695317,-2.76396525484156e-05,-0.000768518321357925
-2.661,-0.000397727093071775,-2.75547718777049e-05,-0.000767899414265845
-2.66,-0.00039737519919027,-2.74698887651616e-05,-0.000767280509615378
-2.659,-0.000397023305308936,-2.73850032057691e-05,-0.000766661607412104
-2.658,-0.000396671411427455,-2.73001151939468e-05,-0.000766042707660963
-2.657,-0.000396319517545972,-2.7215224724503e-05,-0.000765423810367441
-2.656,-0.000395967623664527,-2.71303317921334e-05,-0.00076480491553692
-2.655,-0.000395615729783001,-2.70454363913571e-05,-0.000764186023174645
-2.654,-0.000395263835901691,-2.69605385171135e-05,-0.000763567133286269
-2.653,-0.000394911942020234,-2.68756381636451e-05,-0.000762948245876824
-2.652,-0.000394560048138859,-2.67907353257888e-05,-0.00076232936095193
-2.651,-0.000394208154257343,-2.6705829997933e-05,-0.000761710478516754
-2.65,-0.00039385626037603,-2.66209221749287e-05,-0.000761091598577131
-2.649,-0.000393504366494472,-2.65360118509505e-05,-0.000760472721137994
-2.648,-0.0003931524726131,-2.64510990209486e-05,-0.000759853846205251
-2.647,-0.000392800578731612,-2.63661836790798e-05,-0.000759234973784145
-2.646,-0.000392448684850164,-2.62812658200458e-05,-0.000758616103880282
-2.645,-0.000392096790968706,-2.61963454384071e-05,-0.000757997236499005
-2.644,-0.000391744897087229,-2.6111422528444e-05,-0.000757378371646014
-2.643,-0.000391393003205813,-2.60264970847366e-05,-0.00075675950932689
-2.642,-0.000391041109324362,-2.59415691017083e-05,-0.000756140649547016
-2.641,-0.00039068921544295,-2.58566385738322e-05,-0.000755521792312067
