"alt","spline_values","ci_upper","ci_lower"
-2.662,-0.000420915350079017,-0.00032434359488051,-0.000517487105277525
-2.661,-0.000420517821110555,-0.000324097850394628,-0.000516937791826481
-2.66,-0.000420120292142082,-0.000323852001719126,-0.000516388582565038
-2.659,-0.000419722763173623,-0.000323606048360763,-0.000515839477986483
-2.658,-0.000419325234205167,-0.000323359989823497,-0.000515290478586838
-2.657,-0.000418927705259774,-0.000323113825622747,-0.000514741584896801
-2.656,-0.000418530176617668,-0.000322867555430262,-0.000514192797805073
-2.655,-0.000418132648719986,-0.000322621179015345,-0.000513644118424626
-2.654,-0.000417735122010265,-0.000322374696147078,-0.000513095547873451
-2.653,-0.000417337596932062,-0.000322128106592863,-0.000512547087271261
-2.652,-0.000416940073928963,-0.000321881410118439,-0.000511998737739487
-2.651,-0.000416542553444517,-0.000321634606487802,-0.000511450500401231
-2.65,-0.000416145035922273,-0.000321387695463238,-0.000510902376381308
-2.649,-0.000415747521805816,-0.000321140676805358,-0.000510354366806274
-2.648,-0.00041535001153871,-0.000320893550273021,-0.000509806472804398
-2.647,-0.00041495250556449,-0.000320646315623344,-0.000509258695505635
-2.646,-0.00041455500432673,-0.00032039897261174,-0.00050871103604172
-2.645,-0.000414157508269008,-0.000320151520991891,-0.000508163495546124
-2.644,-0.000413760017834862,-0.000319903960515695,-0.000507616075154029
-2.643,-0.000413362533469336,-0.000319656290934259,-0.000507068776004413
-2.642,-0.00041296505575634,-0.000319408512083774,-0.000506521599428906
-2.641,-0.000412567585531441,-0.000319160623956594,-0.000505974547106288
-2.64,-0.000412170123656778,-0.00031891262656105,-0.000505427620752505
-2.639,-0.000411772670994479,-0.000318664519904845,-0.000504880822084113
-2.638,-0.000411375228406642,-0.000318416303995036,-0.000504334152818248
-2.637,-0.000410977796755405,-0.000318167978838112,-0.000503787614672698
-2.636,-0.000410580376902896,-0.000317919544439958,-0.000503241209365835
-2.635,-0.000410182969711225,-0.000317671000805834,-0.000502694938616616
-2.634,-0.000409785576042506,-0.000317422347940424,-0.000502148804144588
-2.633,-0.000409388196758877,-0.000317173585847848,-0.000501602807669907
-2.632,-0.000408990832722457,-0.000316924714531628,-0.000501056950913286
-2.631,-0.000408593484795332,-0.000316675733994685,-0.000500511235595978
-2.63,-0.000408196153839682,-0.00031642664423946,-0.000499965663439904
-2.629,-0.000407798840717592,-0.00031617744526775,-0.000499420236167434
-2.628,-0.000407401546291193,-0.000315928137080838,-0.000498874955501549
-2.627,-0.000407004271422597,-0.000315678719679444,-0.00049832982316575
-2.626,-0.000406607016973935,-0.000315429193063766,-0.000497784840884104
-2.625,-0.00040620978380733,-0.000315179557233463,-0.000497240010381198
-2.624,-0.000405812572784883,-0.000314929812187641,-0.000496695333382125
-2.623,-0.000405415384768747,-0.000314679957924945,-0.000496150811612549
-2.622,-0.000405018220621027,-0.000314429994443454,-0.000495606446798599
