"alt","spline_values","ci_upper","ci_lower"
-2.711,-0.000343456984457052,-0.000156041786745468,-0.000530872182168636
-2.71,-0.000343439824514882,-0.000156194282149006,-0.000530685366880759
-2.709,-0.00034342266457271,-0.000156346771118336,-0.000530498558027084
-2.708,-0.000343405504630542,-0.000156499253635942,-0.000530311755625141
-2.707,-0.000343388344688382,-0.000156651729684245,-0.000530124959692519
-2.706,-0.000343371184746207,-0.000156804199245572,-0.000529938170246842
-2.705,-0.000343354024804049,-0.000156956662302251,-0.000529751387305846
-2.704,-0.000343336864861897,-0.000157109118836492,-0.000529564610887303
-2.703,-0.000343319704919719,-0.000157261568830422,-0.000529377841009015
-2.702,-0.000343302544977564,-0.000157414012266192,-0.000529191077688935
-2.701,-0.000343285385035392,-0.000157566449125801,-0.000529004320944982
-2.7,-0.000343268225093224,-0.000157718879391224,-0.000528817570795224
-2.699,-0.000343251065151061,-0.000157871303044372,-0.00052863082725775
-2.698,-0.0003432339052089,-0.000158023720067076,-0.000528444090350723
-2.697,-0.000343216745266723,-0.000158176130441095,-0.00052825736009235
-2.696,-0.000343199585324555,-0.000158328534148154,-0.000528070636500955
-2.695,-0.000343182425382404,-0.000158480931169899,-0.000527883919594908
-2.694,-0.000343165265440236,-0.000158633321487864,-0.000527697209392608
-2.693,-0.000343148105498061,-0.000158785705083576,-0.000527510505912545
-2.692,-0.000343130945555896,-0.000158938081938478,-0.000527323809173313
-2.691,-0.000343113785613725,-0.000159090452033927,-0.000527137119193524
-2.69,-0.000343096625671571,-0.000159242815351245,-0.000526950435991896
-2.689,-0.000343079465729402,-0.000159395171871639,-0.000526763759587165
-2.688,-0.000343062305787249,-0.000159547521576299,-0.000526577089998198
-2.687,-0.000343045145845083,-0.000159699864446294,-0.000526390427243871
-2.686,-0.000343027985902908,-0.000159852200462656,-0.00052620377134316
-2.685,-0.000343010825960753,-0.000160004529606369,-0.000526017122315136
-2.684,-0.000342993666018578,-0.00016015685185828,-0.000525830480178875
-2.683,-0.000342976506076411,-0.000160309167199235,-0.000525643844953587
-2.682,-0.000342959346134256,-0.000160461475609983,-0.000525457216658529
-2.681,-0.000342942186192087,-0.000160613777071174,-0.000525270595313
-2.68,-0.000342925026249916,-0.000160766071563428,-0.000525083980936405
-2.679,-0.000342907866307755,-0.000160918359067292,-0.000524897373548218
-2.678,-0.000342890706365587,-0.000161070639563197,-0.000524710773167976
-2.677,-0.000342873546423417,-0.000161222913031551,-0.000524524179815282
-2.676,-0.00034285638648125,-0.00016137517945267,-0.00052433759350983
-2.675,-0.000342839226539094,-0.000161527438806809,-0.000524151014271379
-2.674,-0.000342822066596919,-0.000161679691074108,-0.00052396444211973
-2.673,-0.00034280490665475,-0.000161831936234694,-0.000523777877074807
-2.672,-0.00034278774671261,-0.000161984174268601,-0.00052359131915662
-2.671,-0.000342770586770429,-0.000162136405155723,-0.000523404768385136
-2.67,-0.000342753426828266,-0.000162288628875984,-0.000523218224780548
-2.669,-0.000342736266886116,-0.000162440845409191,-0.000523031688363041
-2.668,-0.00034271910694394,-0.000162593054735019,-0.000522845159152862
-2.667,-0.000342701947001773,-0.000162745256833157,-0.000522658637170388
-2.666,-0.000342684787059625,-0.000162897451683194,-0.000522472122436056
-2.665,-0.000342667627117444,-0.000163049639264569,-0.000522285614970319
-2.664,-0.000342650467175268,-0.000163201819556744,-0.000522099114793792
-2.663,-0.000342633307233117,-0.000163353992539089,-0.000521912621927145
-2.662,-0.00034261614729094,-0.000163506158190812,-0.000521726136391068
-2.661,-0.000342598987348776,-0.000163658316491148,-0.000521539658206403
-2.66,-0.000342581827406626,-0.000163810467419209,-0.000521353187394043
-2.659,-0.000342564667464442,-0.000163962610953977,-0.000521166723974907
-2.658,-0.000342547507522281,-0.000164114747074466,-0.000520980267970096
-2.657,-0.000342530347580131,-0.000164266875759541,-0.000520793819400721
-2.656,-0.000342513187637974,-0.000164418996987983,-0.000520607378287964
-2.655,-0.000342496027695783,-0.000164571110738473,-0.000520420944653093
-2.654,-0.000342478867753628,-0.00016472321698973,-0.000520234518517526
-2.653,-0.000342461707811468,-0.000164875315720262,-0.000520048099902674
-2.652,-0.000342444547869283,-0.000165027406908522,-0.000519861688830044
-2.651,-0.000342427387927125,-0.000165179490532963,-0.000519675285321287
-2.65,-0.000342410227984975,-0.000165331566571873,-0.000519488889398077
-2.649,-0.000342393068042807,-0.000165483635003459,-0.000519302501082156
-2.648,-0.000342375908100629,-0.000165635695805876,-0.000519116120395381
-2.647,-0.000342358748158465,-0.000165787748957214,-0.000518929747359715
-2.646,-0.000342341588216311,-0.00016593979443545,-0.000518743381997171
-2.645,-0.000342324428274133,-0.000166091832218447,-0.000518557024329819
-2.644,-0.000342307268331977,-0.000166243862284075,-0.000518370674379878
-2.643,-0.00034229010838981,-0.00016639588461002,-0.0005181843321696
-2.642,-0.000342272948447634,-0.000166547899173934,-0.000517997997721333
-2.641,-0.00034225578850547,-0.000166699905953397,-0.000517811671057542
-2.64,-0.000342238628563325,-0.000166851904925896,-0.000517625352200755
-2.639,-0.000342221468621143,-0.000167003896068758,-0.000517439041173528
-2.638,-0.000342204308678984,-0.000167155879359342,-0.000517252737998627
-2.637,-0.000342187148736824,-0.000167307854774855,-0.000517066442698794
-2.636,-0.000342169988794649,-0.000167459822292393,-0.000516880155296904
-2.635,-0.000342152828852479,-0.000167611781889029,-0.000516693875815929
-2.634,-0.000342135668910326,-0.000167763733541727,-0.000516507604278925
-2.633,-0.000342118508968157,-0.000167915677227314,-0.000516321340709001
-2.632,-0.000342101349025985,-0.000168067612922583,-0.000516135085129388
-2.631,-0.000342084189083823,-0.000168219540604229,-0.000515948837563417
-2.63,-0.000342067029141659,-0.000168371460248841,-0.000515762598034476
-2.629,-0.000342049869199495,-0.000168523371832926,-0.000515576366566063
-2.628,-0.000342032709257334,-0.000168675275332908,-0.000515390143181759
-2.627,-0.000342015549315164,-0.000168827170725092,-0.000515203927905236
-2.626,-0.000341998389372995,-0.000168979057985726,-0.000515017720760264
-2.625,-0.00034198122943084,-0.000169130937090968,-0.000514831521770711
-2.624,-0.000341964069488681,-0.000169282808016848,-0.000514645330960514
-2.623,-0.000341946909546512,-0.000169434670739309,-0.000514459148353715
-2.622,-0.000341929749604347,-0.000169586525234241,-0.000514272973974453
-2.621,-0.000341912589662176,-0.000169738371477401,-0.000514086807846951
-2.62,-0.000341895429720004,-0.000169890209444463,-0.000513900649995545
-2.619,-0.000341878269777847,-0.000170042039111034,-0.00051371450044466
-2.618,-0.000341861109835687,-0.00017019386045258,-0.000513528359218795
-2.617,-0.000341843949893506,-0.000170345673444472,-0.000513342226342539
-2.616,-0.000341826789951339,-0.000170497478062043,-0.000513156101840636
-2.615,-0.000341809630009191,-0.000170649274280495,-0.000512969985737886
-2.614,-0.000341792470067018,-0.000170801062074894,-0.000512783878059143
-2.613,-0.000341775310124858,-0.000170952841420273,-0.000512597778829443
-2.612,-0.000341758150182688,-0.000171104612291521,-0.000512411688073854
-2.611,-0.000341740990240522,-0.000171256374663465,-0.000512225605817578
-2.61,-0.000341723830298365,-0.000171408128510812,-0.000512039532085917
-2.609,-0.000341706670356197,-0.000171559873808162,-0.000511853466904233
-2.608,-0.000341689510414032,-0.00017171161053004,-0.000511667410298025
-2.607,-0.000341672350471855,-0.000171863338650834,-0.000511481362292877
-2.606,-0.000341655190529707,-0.000172015058144906,-0.000511295322914508
-2.605,-0.000341638030587537,-0.000172166768986412,-0.000511109292188662
-2.604,-0.000341620870645366,-0.000172318471149483,-0.000510923270141249
