"loc1","scale1","shape1","loc2","scale2","shape2","alt","alt_mean50","alt_std50","rlon","rlat","Test","Val","loc","shape","scale","dataset","loc_pred_vglm","scale_pred_vglm","shape_pred_vglm"
0.877041506019164,-0.421350089014599,-0.72429321620004,0.692364559820598,0.509283129403056,-0.0680498885923048,-0.598006672100984,-0.473197438797228,-0.105879571184229,-0.06,0.46,0,0,0.004824635306544,0.34292929141884,0.0022094998623689,"Train",0.00563290935130377,0.00300649428772304,0.191748325821341
0.877041506019164,-0.421350089014599,-0.72429321620004,0.692364559820598,0.509283129403056,-0.0680498885923048,-0.469326661542737,-0.472331393636814,-0.100322470189427,-0.04,0.46,0,0,0.0046418243435807,0.371154676400099,0.0023632134715806,"Train",0.00566560375054054,0.00300649428772304,0.191748325821341
0.877041506019164,-0.421350089014599,-0.72429321620004,0.692364559820598,0.509283129403056,-0.0680498885923048,-0.333412368077347,-0.474846037169968,-0.0990994949971385,-0.02,0.46,0,0,0.0055038366212496,0.118378631379108,0.0024294697906252,"Train",0.00570036873571936,0.00300649428772304,0.191748325821341
0.877041506019164,-0.421350089014599,-0.72429321620004,0.692364559820598,0.509283129403056,-0.0680498885923048,-0.178537024835003,-0.475555292670043,-0.0976969561570116,0,0.46,0,0,0.0059936397113444,0.0991986302038986,0.0024430491933857,"Train",0.00573983748926051,0.00300649428772304,0.191748325821341
0.877041506019164,-0.421350089014599,-0.72429321620004,0.692364559820598,0.509283129403056,-0.0680498885923048,0.0279333406119396,-0.474170511809751,-0.0992983513920114,0.02,0.46,0,0,0.0062596113686393,0.0156629763952233,0.0029932390594714,"Train",0.00579229681456272,0.00300649428772304,0.191748325821341
-0.303252875351498,0.748984954688071,-0.682832797322261,-0.780112290865138,-0.704801075054209,0.0333631280662273,-1.12912903896761,-1.36916698973903,-1.41543565143395,-2.84,0.48,0,0,0.0029285507488241,0.342938184696181,0.0023796163114379,"Train",0.00430554810729958,0.00316539621781109,0.191748325821341
-0.303252875351498,0.748984954688071,-0.682832797322261,-0.780112290865138,-0.704801075054209,0.0333631280662273,-1.076399733363,-1.35855432323244,-1.39098867081375,-2.82,0.48,0,0,0.0035924246708049,0.204683223853311,0.0028395536341628,"Train",0.00431824977142418,0.00316539621781109,0.191748325821341
-0.303252875351498,0.748984954688071,-0.682832797322261,-0.780112290865138,-0.704801075054209,0.0333631280662273,-1.02503579103567,-1.34810482994235,-1.36689939183188,-2.8,0.48,0,0,0.0039623926958135,-0.0577273230192811,0.0031110907725606,"Train",0.00433061497172123,0.00316539621781109,0.191748325821341
-0.303252875351498,0.748984954688071,-0.682832797322261,-0.780112290865138,-0.704801075054209,0.0333631280662273,-1.0030295511147,-1.33694980661577,-1.34001639565579,-2.78,0.48,0,0,0.0033666292738461,0.343125536228586,0.0024666777477585,"Train",0.00433545987094953,0.00316539621781109,0.191748325821341
-0.303252875351498,0.748984954688071,-0.682832797322261,-0.780112290865138,-0.704801075054209,0.0333631280662273,-1.02657291138573,-1.3254590873047,-1.31271793518452,-2.76,0.48,0,0,0.0033597741045062,0.439682911290039,0.002561748243515,"Train",0.00432868819739912,0.00316539621781109,0.191748325821341
-0.303252875351498,0.748984954688071,-0.682832797322261,-0.0864010046661548,0.854728773495832,-0.0683815506367311,-1.06255972178998,-1.31675696362482,-1.29519694550498,-2.74,0.48,0,0,0.0037384601038637,0.408405766002307,0.0028222387543691,"Train",0.00452963440428932,0.00346573972193069,0.191748325821341
-0.0832875150930628,0.862902243084424,-0.077377522298524,-0.86823543652981,-0.657120833432727,1.01107930760221,-1.0750352574201,-1.30542072380848,-1.27329803899549,-2.72,0.48,0,0,0.0041833518370805,0.278122598201692,0.0032017892970114,"Train",0.00454570063690587,0.00321212222449483,0.191748325821341
-0.0832875150930628,0.862902243084424,-0.077377522298524,-0.86823543652981,-0.657120833432727,1.01107930760221,-1.08004715349491,-1.29492848918063,-1.25364799453517,-2.7,0.48,0,0,0.0051436855075714,-0.111721544429012,0.0032019857250546,"Train",0.0045437135094469,0.00321212222449483,0.191748325821341
-0.0832875150930628,0.862902243084424,-0.077377522298524,-0.86823543652981,-0.657120833432727,1.01107930760221,-1.09401606003202,-1.28485232288613,-1.23411135027266,-2.68,0.48,0,0,0.0045854899262817,0.157814505189852,0.0032062985749879,"Train",0.00453947475235835,0.00321212222449483,0.191748325821341
-0.0832875150930628,0.862902243084424,-0.077377522298524,-0.86823543652981,-0.657120833432727,1.01107930760221,-1.09592150131062,-1.27447132064013,-1.21580349061557,-2.66,0.48,0,0,0.0035182538415795,0.513376114722674,0.0023760550055949,"Train",0.00453828585793752,0.00321212222449483,0.191748325821341
-0.0832875150930628,0.862902243084424,-0.077377522298524,-0.86823543652981,-0.657120833432727,1.01107930760221,-1.0857780733383,-1.26262978431403,-1.19573384188797,-2.64,0.48,0,0,0.0040189184709902,0.327472396383054,0.0028783109229762,"Train",0.00454006474718732,0.00321212222449483,0.191748325821341
-0.0832875150930628,0.862902243084424,-0.077377522298524,-0.86823543652981,-0.657120833432727,1.01107930760221,-1.09373361763988,-1.25156798528692,-1.17798200648992,-2.62,0.48,0,0,0.0047041908965076,0.293117040104072,0.0032483006938163,"Train",0.00453728974820602,0.00321212222449483,0.191748325821341
-0.956914592258232,-0.871319010064712,2.13288594417416,-0.714558666385299,-0.356451072282737,0.385015757310647,-1.12008090312212,-1.24045339225593,-1.15991223641417,-2.6,0.48,0,0,0.0047246149118109,0.383304607528524,0.0033672221592531,"Train",0.00416350399117056,0.00272786595168916,0.191748325821341
-0.956914592258232,-0.871319010064712,2.13288594417416,-0.714558666385299,-0.356451072282737,0.385015757310647,-1.1429069371338,-1.22871389217025,-1.14115397213681,-2.58,0.48,0,0,0.004279868507077,0.591766675698778,0.0031790472751693,"Train",0.00415689803083067,0.00272786595168916,0.191748325821341
-0.956914592258232,-0.871319010064712,2.13288594417416,-0.714558666385299,-0.356451072282737,0.385015757310647,-1.15064450581516,-1.21646433752515,-1.12183677630672,-2.56,0.48,0,0,0.0037338781185614,0.543687797042287,0.0028256302978205,"Train",0.00415409797596318,0.00272786595168916,0.191748325821341
-0.956914592258232,-0.871319010064712,2.13288594417416,-0.714558666385299,-0.356451072282737,0.385015757310647,-1.12436662531358,-1.20391778911306,-1.10114324061503,-2.54,0.48,0,0,0.0032941318218932,0.472027509419715,0.002434606074817,"Train",0.00415993578804118,0.00272786595168916,0.191748325821341
-0.956914592258232,-0.871319010064712,2.13288594417416,-0.714558666385299,-0.356451072282737,0.385015757310647,-1.05961782251214,-1.19214014400104,-1.08192764453009,-2.52,0.48,0,0,0.0032928497757717,0.488222799381952,0.0025509992358894,"Train",0.00417561780030612,0.00272786595168916,0.191748325821341
-0.956914592258232,-0.871319010064712,2.13288594417416,-0.714558666385299,-0.356451072282737,0.385015757310647,-1.00083185532607,-1.17937627111729,-1.05977545086573,-2.5,0.48,0,0,0.0036301440955892,0.246031012030978,0.0025930549264356,"Train",0.0041897152101108,0.00272786595168916,0.191748325821341
0.272059533320479,0.666412069146369,-1.06701783356515,-0.957071058847549,-0.881035804956283,2.0938983881448,-0.974498252797221,-1.16536216128299,-1.03264016796423,-2.48,0.48,0,0,0.0034750828935031,0.217400865915996,0.0023895164370249,"Train",0.00473624426014588,0.00310626726527277,0.191748325821341
0.272059533320479,0.666412069146369,-1.06701783356515,-0.664676329214249,0.515779509608953,1.11751426893077,-0.94553063030166,-1.15107708236615,-1.00491316042041,-2.46,0.48,0,0,0.0038860391324488,-0.0364676501156127,0.0026790225026411,"Train",0.00478369860982686,0.00336898605806291,0.191748325821341
0.272059533320479,0.666412069146369,-1.06701783356515,-0.664676329214249,0.515779509608953,1.11751426893077,-0.901113525980994,-1.13762213472415,-0.984278730239719,-2.44,0.48,0,0,0.0042187751573722,0.0033886046596803,0.00295032316081,"Train",0.00479409183130815,0.00336898605806291,0.191748325821341
0.272059533320479,0.666412069146369,-1.06701783356515,-0.664676329214249,0.515779509608953,1.11751426893077,-0.886691358753008,-1.12562574842815,-0.970759986852087,-2.42,0.48,0,0,0.004682063519647,0.255373596500147,0.0031678769750922,"Train",0.00479694929486365,0.00336898605806291,0.191748325821341
0.272059533320479,0.666412069146369,-1.06701783356515,-0.664676329214249,0.515779509608953,1.11751426893077,-0.926930172642165,-1.11391677873226,-0.95838870299213,-2.4,0.48,0,0,0.0050641342328835,0.325438458110961,0.0036232421694596,"Train",0.00478591330280481,0.00336898605806291,0.191748325821341
0.272059533320479,0.666412069146369,-1.06701783356515,-0.63007450602257,-0.337407546311624,-0.905690554561062,-0.992956724095487,-1.10139745878829,-0.945904649035618,-2.38,0.48,0,0,0.0046010175040833,0.383887925908684,0.0036760538896084,"Train",0.00467552178472797,0.0032059877286587,0.191748325821341
-0.628807473705541,-0.328174109161879,-0.933267394987932,0.267743277238838,0.658063738214868,-1.03653734931005,-1.0438090088416,-1.08855954942058,-0.93786232228955,-2.36,0.48,0,0,0.004476653364121,0.127523086916192,0.0034075697614789,"Train",0.00433378771378855,0.00306222373817744,0.191748325821341
-0.628807473705541,-0.328174109161879,-0.933267394987932,-0.114751936184769,1.26555674445669,0.347137459345186,-1.05460847270122,-1.07319661245695,-0.933761167217808,-2.34,0.48,0,0,0.0035168785135133,0.434683551150509,0.0024984575662256,"Train",0.00428174247540639,0.00317228442584744,0.191748325821341
-0.628807473705541,-0.328174109161879,-0.933267394987932,-0.114751936184769,1.26555674445669,0.347137459345186,-1.0347660555433,-1.05943569580027,-0.93244131294384,-2.32,0.48,0,0,0.003793266744054,0.344669030239643,0.002783002932815,"Train",0.00428585991694672,0.00317228442584744,0.191748325821341
-0.628807473705541,-0.328174109161879,-0.933267394987932,-0.114751936184769,1.26555674445669,0.347137459345186,-1.02388606287342,-1.04778342610146,-0.934628457126718,-2.3,0.48,0,0,0.0041440953496637,0.225582471850199,0.0028997037297797,"Train",0.00428783911866054,0.00317228442584744,0.191748325821341
-0.628807473705541,-0.328174109161879,-0.933267394987932,-0.114751936184769,1.26555674445669,0.347137459345186,-1.02683283606041,-1.03901331996977,-0.940597403386713,-2.28,0.48,0,0,0.0036407231975436,0.157139601691658,0.0026026446933344,"Train",0.00428649440165124,0.00317228442584744,0.191748325821341
-0.628807473705541,-0.328174109161879,-0.933267394987932,-0.933717226191872,-0.29109576915933,-1.61255442311518,-0.988707549792671,-1.03212317048615,-0.948344038840587,-2.26,0.48,0,0,0.0034978388953561,0.188853241215662,0.0027302516047017,"Train",0.00394059120454505,0.00289785658211798,0.191748325821341
-0.933481443885206,-0.281903509331897,-1.65581740177157,-0.814364600607554,0.481837021640332,0.913614269424062,-0.898361323362378,-1.02581586154163,-0.953827543123371,-2.24,0.48,0,0,0.0041705654798467,0.1268240548926,0.0032771353230894,"Train",0.00385246200830926,0.00304568075255043,0.191748325821341
-0.933481443885206,-0.281903509331897,-1.65581740177157,-0.814364600607554,0.481837021640332,0.913614269424062,-0.845567795324297,-1.0197892873959,-0.960860684251984,-2.22,0.48,0,0,0.004061804808232,0.250055880046299,0.0031461966555026,"Train",0.00386549098597082,0.00304568075255043,0.191748325821341
-0.933481443885206,-0.281903509331897,-1.65581740177157,-0.814364600607554,0.481837021640332,0.913614269424062,-0.881152051696705,-1.01476726295528,-0.965436211600504,-2.2,0.48,0,0,0.0045267292352368,0.187353981285815,0.0029920923642315,"Train",0.00385609314405492,0.00304568075255043,0.191748325821341
-0.933481443885206,-0.281903509331897,-1.65581740177157,-0.814364600607554,0.481837021640332,0.913614269424062,-0.925738611164724,-1.0119415238554,-0.968540624830788,-2.18,0.48,0,0,0.0040824069947609,0.21544925267993,0.0029725282915915,"Train",0.00384455285440124,0.00304568075255043,0.191748325821341
-0.933481443885206,-0.281903509331897,-1.65581740177157,-0.814364600607554,0.481837021640332,0.913614269424062,-0.918047801147389,-1.01094972529779,-0.970748566648539,-2.16,0.48,0,0,0.0033621060022089,0.327332779797155,0.0025678905907304,"Train",0.00384644315781188,0.00304568075255043,0.191748325821341
-0.933481443885206,-0.281903509331897,-1.65581740177157,-0.814364600607554,0.481837021640332,0.913614269424062,-0.8989088729764,-1.01079114220474,-0.971842798187486,-2.14,0.48,0,0,0.003395367388477,0.325200451628502,0.0025968972505984,"Train",0.00385130386592763,0.00304568075255043,0.191748325821341
-1.29794347949919,-0.959902815643818,2.08168528107359,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.876380854718281,-1.0111167737754,-0.972438339684497,-2.12,0.48,0,0,0.0037819840617311,0.433805368957446,0.002965798029124,"Train",0.00403553750282266,0.00283008474858426,0.191748325821341
-1.29794347949919,-0.959902815643818,2.08168528107359,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.804954384866328,-1.01197210342931,-0.974861084392883,-2.1,0.48,0,0,0.0036930894639967,0.562156161912771,0.002636842565455,"Train",0.00405377578992746,0.00283008474858426,0.191748325821341
-1.29794347949919,-0.959902815643818,2.08168528107359,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.714803924976838,-1.01319731199423,-0.979440447598574,-2.08,0.48,0,0,0.0040341613156086,0.247542737118322,0.0024447964072491,"Train",0.00407680500346343,0.00283008474858426,0.191748325821341
-1.29794347949919,-0.959902815643818,2.08168528107359,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.674958303098784,-1.01471998337671,-0.983513344302333,-2.06,0.48,0,0,0.0041021399372935,0.228800184850313,0.0017275276491325,"Train",0.0040870502184472,0.00283008474858426,0.191748325821341
-1.29794347949919,-0.959902815643818,2.08168528107359,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.685830721276606,-1.0170136354034,-0.986918479762552,-2.04,0.48,0,0,0.0049580378302588,0.155761224628939,0.0022826229157453,"Train",0.00408443836951089,0.00283008474858426,0.191748325821341
-1.29794347949919,-0.959902815643818,2.08168528107359,-0.296755897142543,0.435406737410192,-0.930281651272141,-0.727239016162973,-1.02036299311285,-0.991029419693778,-2.02,0.48,0,0,0.0045771672935296,0.25938641725468,0.0025600112307454,"Train",0.00407412576021396,0.00283008474858426,0.191748325821341
-0.526895170985601,-0.177046588577269,0.807907512952313,-1.29694564320108,-0.969698443399613,2.04380926150717,-0.78970941432667,-1.02348649476664,-0.996653024656572,-2,0.48,0,0,0.0044398037338501,0.186868548312886,0.0026836014320102,"Train",0.00430175442328432,0.00283004019656876,0.191748325821341
-0.526895170985601,-0.177046588577269,0.807907512952313,0.17897336806302,-0.759621247730868,-0.527045988518835,-0.828898177282627,-1.02658435025393,-1.00320776793482,-1.98,0.48,0,0,0.0041247711340916,0.212642309249464,0.0025841321969152,"Train",0.0046198113857158,0.00286480898884543,0.191748325821341
-0.526895170985601,-0.177046588577269,0.807907512952313,0.17897336806302,-0.759621247730868,-0.527045988518835,-0.828217077413975,-1.02976554563747,-1.01079775392815,-1.96,0.48,0,0,0.0042359934347489,0.382346554528786,0.0031858296591327,"Train",0.00462020045286743,0.00286480898884543,0.191748325821341
-0.526895170985601,-0.177046588577269,0.807907512952313,0.17897336806302,-0.759621247730868,-0.527045988518835,-0.841181418549969,-1.03307625250386,-1.01990880688041,-1.94,0.48,0,0,0.0044004101503693,0.383656595001769,0.0031024386609966,"Train",0.00461712510647054,0.00286480898884543,0.191748325821341
-0.526895170985601,-0.177046588577269,0.807907512952313,0.17897336806302,-0.759621247730868,-0.527045988518835,-0.864125236556085,-1.03546772777672,-1.02781501775989,-1.92,0.48,0,0,0.0043552765052736,0.274214390578079,0.0029347030564213,"Train",0.00461144733845982,0.00286480898884543,0.191748325821341
-0.526895170985601,-0.177046588577269,0.807907512952313,-0.465823295758424,0.507484911472949,0.236822684045431,-0.814740602879775,-1.03729996760218,-1.03542066955489,-1.9,0.48,0,0,0.0045646925657242,0.156613933936903,0.003304962129039,"Train",0.00446254281119409,0.00308376845753852,0.191748325821341
-0.463998423417461,0.515967126985508,0.234599552284554,-0.52850715257143,-0.18614553370296,0.797684464054844,-0.699355369065871,-1.03911978578695,-1.04355229180084,-1.88,0.48,0,0,0.0040321729079732,0.414985089928486,0.0032026088863368,"Train",0.00448884425534022,0.00318394222710089,0.191748325821341
-0.463998423417461,0.515967126985508,0.234599552284554,0.0402808385896236,-0.145276112467009,0.123530564537515,-0.62236195619255,-1.04129248675095,-1.05190893271588,-1.86,0.48,0,0,0.0043857527303949,0.227327722578138,0.0029988395825773,"Train",0.00465112138867986,0.00319151480010693,0.191748325821341
-0.463998423417461,0.515967126985508,0.234599552284554,0.0402808385896236,-0.145276112467009,0.123530564537515,-0.624106648488684,-1.04279660561007,-1.06002871204198,-1.84,0.48,0,0,0.0048945237795435,0.15514469115121,0.0036554263370197,"Train",0.00465077929848799,0.00319151480010693,0.191748325821341
