"alt","spline_values","ci_upper","ci_lower"
-1.874,-0.095095209174851,-0.0888142208682146,-0.101376197481487
-1.873,-0.0950445017854065,-0.0887668628892729,-0.10132214068154
-1.872,-0.0949937943960805,-0.088719504910082,-0.101268083882079
-1.871,-0.0949430870068736,-0.0886721469306428,-0.101214027083104
-1.87,-0.0948923796177864,-0.0886247889509555,-0.101159970284617
-1.869,-0.0948416722288194,-0.088577430971021,-0.101105913486618
-1.868,-0.0947909648399733,-0.0885300729908396,-0.101051856689107
-1.867,-0.0947402574512487,-0.0884827150104122,-0.100997799892085
-1.866,-0.0946895500626463,-0.0884353570297391,-0.100943743095553
-1.865,-0.0946388426741666,-0.0883879990488211,-0.100889686299512
-1.864,-0.0945881352858102,-0.0883406410676587,-0.100835629503962
-1.863,-0.0945374278975778,-0.0882932830862525,-0.100781572708903
-1.862,-0.0944867205094701,-0.0882459251046031,-0.100727515914337
-1.861,-0.0944360131214876,-0.0881985671227113,-0.100673459120264
-1.86,-0.0943853057336309,-0.0881512091405774,-0.100619402326684
-1.859,-0.0943345983459007,-0.0881038511582022,-0.100565345533599
-1.858,-0.0942838909582976,-0.0880564931755863,-0.100511288741009
-1.857,-0.0942331835708222,-0.0880091351927303,-0.100457231948914
-1.856,-0.0941824761834751,-0.0879617772096348,-0.100403175157315
-1.855,-0.094131768796257,-0.0879144192263005,-0.100349118366214
-1.854,-0.0940810614091686,-0.087867061242728,-0.100295061575609
-1.853,-0.0940303540222102,-0.0878197032589178,-0.100241004785503
-1.852,-0.0939796466353828,-0.0877723452748707,-0.100186947995895
-1.851,-0.0939289392486867,-0.0877249872905872,-0.100132891206786
-1.85,-0.0938782318621228,-0.0876776293060681,-0.100078834418177
-1.849,-0.0938275244756915,-0.0876302713213139,-0.100024777630069
-1.848,-0.0937768170893935,-0.0875829133363253,-0.0999707208424618
-1.847,-0.0937261097032295,-0.0875355553511029,-0.0999166640553561
-1.846,-0.0936754023172,-0.0874881973656474,-0.0998626072687527
-1.845,-0.0936246949313057,-0.0874408393799594,-0.099808550482652
-1.844,-0.0935739875455472,-0.0873934813940396,-0.0997544936970548
-1.843,-0.0935232801599251,-0.0873461234078886,-0.0997004369119616
-1.842,-0.0934725727744401,-0.0872987654215072,-0.099646380127373
-1.841,-0.0934218653890927,-0.0872514074348958,-0.0995923233432895
-1.84,-0.0933711580038836,-0.0872040494480553,-0.0995382665597118
-1.839,-0.0933204506188134,-0.0871566914609863,-0.0994842097766404
-1.838,-0.0932697432338827,-0.0871093334736894,-0.099430152994076
-1.837,-0.0932190358490922,-0.0870619754861654,-0.099376096212019
-1.836,-0.0931683284644424,-0.0870146174984148,-0.09932203943047
-1.835,-0.0931176210799341,-0.0869672595104384,-0.0992679826494297
-1.834,-0.0930669136955677,-0.0869199015222368,-0.0992139258688986
-1.833,-0.093016206311344,-0.0868725435338108,-0.0991598690888772
-1.832,-0.0929654989272635,-0.0868251855451609,-0.0991058123093661
-1.831,-0.0929147915433269,-0.086777827556288,-0.0990517555303659
-1.83,-0.0928640841595348,-0.0867304695671926,-0.0989976987518771
-1.829,-0.0928133767758879,-0.0866831115778755,-0.0989436419739003
-1.828,-0.0927626693923866,-0.0866357535883373,-0.098889585196436
-1.827,-0.0927119620090318,-0.0865883955985788,-0.0988355284194848
-1.826,-0.0926612546258239,-0.0865410376086006,-0.0987814716430472
-1.825,-0.0926105472427636,-0.0864936796184034,-0.0987274148671238
-1.824,-0.0925598398598516,-0.086446321627988,-0.0986733580917151
-1.823,-0.0925091324770884,-0.086398963637355,-0.0986193013168218
-1.822,-0.0924584250944747,-0.0863516056465052,-0.0985652445424443
-1.821,-0.0924077177120112,-0.0863042476554393,-0.0985111877685832
-1.82,-0.0923570103296985,-0.0862568896641579,-0.0984571309952392
-1.819,-0.0923063029475373,-0.0862095316726619,-0.0984030742224127
-1.818,-0.0922555955655281,-0.0861621736809519,-0.0983490174501044
-1.817,-0.0922048881836717,-0.0861148156890286,-0.0982949606783148
-1.816,-0.0921541808019686,-0.0860674576968928,-0.0982409039070444
-1.815,-0.0921034734204195,-0.0860200997045452,-0.0981868471362939
-1.814,-0.0920527660390251,-0.0859727417119865,-0.0981327903660637
-1.813,-0.092002058657786,-0.0859253837192174,-0.0980787335963545
-1.812,-0.0919513512767028,-0.0858780257262387,-0.0980246768271668
-1.811,-0.0919006438957762,-0.0858306677330512,-0.0979706200585011
-1.81,-0.0918499365150068,-0.0857833097396555,-0.097916563290358
-1.809,-0.0917992291343952,-0.0857359517460523,-0.0978625065227381
-1.808,-0.0917485217539422,-0.0856885937522425,-0.0978084497556418
-1.807,-0.0916978143736483,-0.0856412357582268,-0.0977543929890697
-1.806,-0.0916471069935141,-0.0855938777640059,-0.0977003362230224
-1.805,-0.0915963996135404,-0.0855465197695805,-0.0976462794575004
-1.804,-0.0915456922337278,-0.0854991617749515,-0.0975922226925042
-1.803,-0.0914949848540769,-0.0854518037801194,-0.0975381659280344
-1.802,-0.0914442774745883,-0.0854044457850852,-0.0974841091640914
-1.801,-0.0913935700952628,-0.0853570877898496,-0.0974300524006759
-1.8,-0.0913428627161008,-0.0853097297944133,-0.0973759956377884
-1.799,-0.0912921553371032,-0.085262371798777,-0.0973219388754294
-1.798,-0.0912414479582705,-0.0852150138029416,-0.0972678821135994
-1.797,-0.0911907405796035,-0.0851676558069078,-0.0972138253522992
-1.796,-0.0911400332011028,-0.0851202978106764,-0.0971597685915292
-1.795,-0.0910893258227691,-0.085072939814248,-0.0971057118312901
-1.794,-0.091038618444603,-0.0850255818176236,-0.0970516550715824
-1.793,-0.0909879110666053,-0.0849782238208039,-0.0969975983124067
-1.792,-0.0909372036887766,-0.0849308658237896,-0.0969435415537637
-1.791,-0.0908864963111176,-0.0848835078265815,-0.0968894847956538
-1.79,-0.090835788933629,-0.0848361498291803,-0.0968354280380777
-1.789,-0.0907850815563114,-0.084788791831587,-0.0967813712810359
-1.788,-0.0907343741791656,-0.0847414338338022,-0.096727314524529
-1.787,-0.0906836668021922,-0.0846940758358267,-0.0966732577685577
-1.786,-0.090632959425392,-0.0846467178376613,-0.0966192010131226
-1.785,-0.0905822520487656,-0.0845993598393068,-0.0965651442582243
-1.784,-0.0905315446723137,-0.084552001840764,-0.0965110875038635
-1.783,-0.0904808372960371,-0.0845046438420335,-0.0964570307500408
-1.782,-0.0904301299199365,-0.0844572858431163,-0.0964029739967567
-1.781,-0.0903794225440126,-0.0844099278440132,-0.096348917244012
-1.78,-0.0903287151682661,-0.0843625698447248,-0.0962948604918073
