"alt","spline_values","ci_upper","ci_lower"
-1.767,-0.000157624062580629,-0.0001169821104587,-0.000198266014702558
-1.766,-0.00015752186374777,-0.000116907922781688,-0.000198135804713852
-1.765,-0.000157420133690719,-0.000116834271399931,-0.000198005995981506
-1.764,-0.000157318872018031,-0.000116761155595988,-0.000197876588440074
-1.763,-0.000157218078338254,-0.000116688574649413,-0.000197747582027095
-1.762,-0.000157117752259939,-0.000116616527836771,-0.000197618976683106
-1.761,-0.000157017893391639,-0.000116545014431647,-0.00019749077235163
-1.76,-0.000156918501341897,-0.000116474033704628,-0.000197362968979165
-1.759,-0.000156819575719259,-0.000116403584923327,-0.00019723556651519
-1.758,-0.000156721116132287,-0.000116333667352399,-0.000197108564912174
-1.757,-0.000156623122189515,-0.000116264280253498,-0.000196981964125533
-1.756,-0.000156525593499512,-0.000116195422885343,-0.00019685576411368
-1.755,-0.000156428529670814,-0.000116127094503658,-0.00019672996483797
-1.754,-0.000156331930311968,-0.000116059294361213,-0.000196604566262723
-1.753,-0.000156235795031535,-0.000115992021707833,-0.000196479568355238
-1.752,-0.000156140123438056,-0.000115925275790369,-0.000196354971085742
-1.751,-0.000156044915135452,-0.000115859055846187,-0.000196230774424717
-1.75,-0.000155950169635224,-0.000115793360979174,-0.000196106978291274
-1.749,-0.000155855886363513,-0.000115728190169989,-0.000195983582557038
-1.748,-0.000155762064743271,-0.000115663542392249,-0.000195860587094294
-1.747,-0.000155668704197455,-0.00011559941661707,-0.000195737991777839
-1.746,-0.000155575804149015,-0.00011553581181306,-0.00019561579648497
-1.745,-0.000155483364020901,-0.000115472726946328,-0.000195494001095474
-1.744,-0.000155391383236066,-0.000115410160980514,-0.000195372605491618
-1.743,-0.000155299861217467,-0.00011534811287679,-0.000195251609558145
-1.742,-0.000155208797388055,-0.000115286581593856,-0.000195131013182253
-1.741,-0.000155118191170778,-0.000115225566087972,-0.000195010816253585
-1.74,-0.000155028041988591,-0.000115165065312954,-0.000194891018664229
-1.739,-0.000154938349264452,-0.0001151050782202,-0.000194771620308705
-1.738,-0.000154849112421301,-0.000115045603758665,-0.000194652621083938
-1.737,-0.000154760330882102,-0.000114986640874925,-0.00019453402088928
-1.736,-0.000154672004069799,-0.000114928188513132,-0.000194415819626467
-1.735,-0.000154584131407351,-0.000114870245615063,-0.000194298017199638
-1.734,-0.000154496712317713,-0.000114812811120118,-0.000194180613515307
-1.733,-0.000154409746223821,-0.000114755883965297,-0.000194063608482345
-1.732,-0.000154323232548647,-0.000114699463085282,-0.000193947002012012
-1.731,-0.000154237170715136,-0.000114643547412372,-0.0001938307940179
-1.73,-0.00015415156014624,-0.000114588135876532,-0.000193714984415948
-1.729,-0.000154066400264903,-0.000114533227405384,-0.000193599573124422
-1.728,-0.000153981690494094,-0.000114478820924252,-0.000193484560063936
-1.727,-0.000153897430256747,-0.000114424915356106,-0.000193369945157388
-1.726,-0.000153813618975832,-0.000114371509621649,-0.000193255728330016
-1.725,-0.000153730256074295,-0.000114318602639256,-0.000193141909509335
-1.724,-0.000153647340975085,-0.000114266193325017,-0.000193028488625153
-1.723,-0.000153564873101154,-0.000114214280592746,-0.000192915465609561
-1.722,-0.000153482851875458,-0.000114162863353987,-0.00019280284039693
-1.721,-0.000153401276719705,-0.00011411194051627,-0.00019269061292314
-1.72,-0.000153320146989933,-0.000114061510893144,-0.000192578783086722
-1.719,-0.000153239461945294,-0.000114011573160777,-0.000192467350729811
-1.718,-0.000153159220837182,-0.000113962125982665,-0.000192356315691699
