"alt","spline_values","ci_upper","ci_lower"
-1.637,-0.0955665417935432,-0.0815114846738064,-0.10962159891328
-1.636,-0.0954843319302546,-0.0814586188542241,-0.109510045006285
-1.635,-0.0954021213871783,-0.0814055899369116,-0.109398652837445
-1.634,-0.0953199101610467,-0.0813523982646153,-0.109287422057478
-1.633,-0.0952376982486109,-0.0812990441882594,-0.109176352308962
-1.632,-0.0951554856466183,-0.0812455280669343,-0.109065443226302
-1.631,-0.0950732723518065,-0.0811918502678931,-0.10895469443572
-1.63,-0.0949910583609233,-0.0811380111665845,-0.108844105555262
-1.629,-0.0949088436707128,-0.0810840111466329,-0.108733676194793
-1.628,-0.094826628277919,-0.0810298505998466,-0.108623405955991
-1.627,-0.0947444121792846,-0.0809755299262274,-0.108513294432342
-1.626,-0.0946621953715581,-0.0809210495339648,-0.108403341209152
-1.625,-0.0945799778514789,-0.0808664098394255,-0.108293545863532
-1.624,-0.0944977596157913,-0.0808116112671666,-0.108183907964416
-1.623,-0.0944155406612447,-0.0807566542499273,-0.108074427072562
-1.622,-0.0943333209845771,-0.0807015392286072,-0.107965102740547
-1.621,-0.0942511005825381,-0.0806462666522844,-0.107855934512792
-1.62,-0.094168879451869,-0.080590836978181,-0.107746921925557
-1.619,-0.0940866575893199,-0.0805352506716787,-0.107638064506961
-1.618,-0.0940044349916269,-0.0804795082062776,-0.107529361776976
-1.617,-0.093922211655535,-0.0804236100636126,-0.107420813247457
-1.616,-0.0938399875777941,-0.0803675567334242,-0.107312418422164
-1.615,-0.0937577627551422,-0.0803113487135331,-0.107204176796751
-1.614,-0.0936755371843272,-0.0802549865098513,-0.107096087858803
-1.613,-0.0935933108620953,-0.0801984706363328,-0.106988151087858
-1.612,-0.0935110837851868,-0.0801418016149655,-0.106880365955408
-1.611,-0.0934288559503479,-0.0800849799757539,-0.106772731924942
-1.61,-0.0933466273543254,-0.0800280062566947,-0.106665248451956
-1.609,-0.0932643979938546,-0.0799708810037304,-0.106557914983979
-1.608,-0.0931821678656884,-0.0799136047707618,-0.106450730960615
-1.607,-0.0930999369665662,-0.0798561781195869,-0.106343695813545
-1.606,-0.0930177052932393,-0.0797986016198902,-0.106236808966588
-1.605,-0.0929354728424443,-0.0797408758491921,-0.106130069835696
-1.604,-0.0928532396109306,-0.0796830013928443,-0.106023477829017
-1.603,-0.0927710055954395,-0.0796249788439665,-0.105917032346912
-1.602,-0.0926887707927142,-0.0795668088034301,-0.105810732781998
-1.601,-0.0926065351995291,-0.0795084918797617,-0.105704578519297
-1.6,-0.0925242988136579,-0.0794500286870301,-0.105598568940286
-1.599,-0.0924420616341472,-0.0793914198440402,-0.105492703424254
-1.598,-0.0923598236606501,-0.0793326659756906,-0.10538698134561
-1.597,-0.0922775848944393,-0.079273767710612,-0.105281402078267
-1.596,-0.0921953453371024,-0.0792147256836726,-0.105175964990532
-1.595,-0.0921131049902384,-0.079155540536653,-0.105070669443824
-1.594,-0.0920308638554512,-0.0790962129181844,-0.104965514792718
-1.593,-0.0919486219343297,-0.0790367434836937,-0.104860500384966
-1.592,-0.0918663792286081,-0.0789771328951095,-0.104755625562107
-1.591,-0.0917841357417312,-0.078917381817386,-0.104650889666076
-1.59,-0.0917018914797679,-0.0788574909163088,-0.104546292043227
-1.589,-0.0916196464495719,-0.0787974608620576,-0.104441832037086
-1.588,-0.0915374006580071,-0.0787372923307824,-0.104337508985232
-1.587,-0.0914551541119371,-0.0786769860045597,-0.104233322219315
-1.586,-0.0913729068182165,-0.0786165425713331,-0.1041292710651
-1.585,-0.0912906587837075,-0.078555962724889,-0.104025354842526
-1.584,-0.0912084100152722,-0.0784952471647872,-0.103921572865757
-1.583,-0.0911261605197752,-0.0784343965963271,-0.103817924443223
-1.582,-0.0910439103040713,-0.0783734117304725,-0.10371440887767
