"alt","spline_values","ci_upper","ci_lower"
-1.832,-0.000390072699526186,-0.000179319103009829,-0.000600826296042543
-1.831,-0.000389165775127818,-0.000178776552567463,-0.000599554997688173
-1.83,-0.00038825885073006,-0.000178233957191807,-0.000598283744268313
-1.829,-0.000387351926331815,-0.000177691316647568,-0.000597012536016062
-1.828,-0.000386445001933897,-0.000177148630699665,-0.000595741373168128
-1.827,-0.000385538077535789,-0.000176605899110134,-0.000594470255961444
-1.826,-0.000384631153137485,-0.000176063121639897,-0.000593199184635074
-1.825,-0.000383724228739623,-0.000175520298048826,-0.00059192815943042
-1.824,-0.000382817304341417,-0.000174977428093785,-0.000590657180589048
-1.823,-0.000381910379943438,-0.0001744345115312,-0.000589386248355675
-1.822,-0.000381003455545245,-0.000173891548115006,-0.000588115362975483
-1.821,-0.000380096531147114,-0.000173348537597951,-0.000586844524696277
-1.82,-0.000379189606749376,-0.000172805479731199,-0.000585573733767553
-1.819,-0.000378282682351051,-0.000172262374262974,-0.000584302990439127
-1.818,-0.000377375757952941,-0.000171719220941363,-0.000583032294964518
-1.817,-0.000376468833554926,-0.000171176019511892,-0.00058176164759796
-1.816,-0.000375561909156819,-0.000170632769718234,-0.000580491048595404
-1.815,-0.000374654984758683,-0.000170089471302482,-0.000579220498214883
-1.814,-0.000373748060360735,-0.000169546124005122,-0.000577949996716349
-1.813,-0.000372841135962676,-0.000169002727564277,-0.000576679544361075
-1.812,-0.000371934211564642,-0.000168459281716701,-0.000575409141412583
-1.811,-0.000371027287166343,-0.000167915786196861,-0.000574138788135825
-1.81,-0.00037012036276827,-0.000167372240738113,-0.000572868484798428
-1.809,-0.000369213438370333,-0.000166828645071388,-0.000571598231669277
-1.808,-0.000368306513972143,-0.000166284998925394,-0.000570328029018891
-1.807,-0.000367399589574176,-0.000165741302027784,-0.000569057877120569
-1.806,-0.000366492665176018,-0.000165197554103458,-0.000567787776248578
-1.805,-0.000365585740777941,-0.000164653754875963,-0.00056651772667992
-1.804,-0.00036467881637995,-0.000164109904066672,-0.000565247728693228
-1.803,-0.000363771891981769,-0.000163566001394642,-0.000563977782568897
-1.802,-0.000362864967583737,-0.000163022046577597,-0.000562707888589878
-1.801,-0.000361958043185606,-0.00016247803933068,-0.000561438047040532
-1.8,-0.000361051118787604,-0.000161933979367405,-0.000560168258207803
-1.799,-0.000360144194389448,-0.000161389866398776,-0.00055889852238012
-1.798,-0.000359237269991459,-0.000160845700134297,-0.00055762883984862
-1.797,-0.000358330345593195,-0.000160301480280634,-0.000556359210905757
-1.796,-0.000357423421195245,-0.000159757206543375,-0.000555089635847114
-1.795,-0.000356516496797149,-0.000159212878624943,-0.000553820114969354
-1.794,-0.000355609572399061,-0.000158668496226252,-0.000552550648571869
-1.793,-0.000354702648000936,-0.000158124059045794,-0.000551281236956078
-1.792,-0.000353795723602764,-0.000157579566779978,-0.00055001188042555
-1.791,-0.000352888799204798,-0.000157035019123229,-0.000548742579286366
-1.79,-0.00035198187480678,-0.000156490415767236,-0.000547473333846325
-1.789,-0.000351074950408602,-0.000155945756401682,-0.000546204144415523
-1.788,-0.00035016802601033,-0.00015540104071407,-0.000544935011306589
-1.787,-0.000349261101612356,-0.000154856268389947,-0.000543665934834765
-1.786,-0.00034835417721434,-0.000154311439111895,-0.000542396915316786
-1.785,-0.000347447252816381,-0.000153766552560582,-0.00054112795307218
-1.784,-0.000346540328418248,-0.000153221608414003,-0.000539859048422493
-1.783,-0.000345633404020143,-0.000152676606348204,-0.000538590201692081
-1.782,-0.00034472647962199,-0.000152131546036586,-0.000537321413207394
-1.781,-0.000343819555224016,-0.00015158642715046,-0.000536052683297571
-1.78,-0.00034291263082586,-0.000151041249358113,-0.000534784012293606
-1.779,-0.00034200570642778,-0.000150496012325965,-0.000533515400529594
-1.778,-0.00034109878202965,-0.000149950715717636,-0.000532246848341664
-1.777,-0.000340191857631632,-0.000149405359194507,-0.000530978356068756
-1.776,-0.000339284933233542,-0.000148859942415117,-0.000529709924051966
-1.775,-0.000338378008835467,-0.000148314465035718,-0.000528441552635216
-1.774,-0.000337471084437436,-0.000147768926709941,-0.000527173242164931
-1.773,-0.000336564160039294,-0.000147223327088672,-0.000525904992989915
-1.772,-0.000335657235641217,-0.000146677665820481,-0.000524636805461953
-1.771,-0.000334750311243135,-0.000146131942551085,-0.000523368679935185
-1.77,-0.000333843386845102,-0.000145586156923656,-0.000522100616766548
-1.769,-0.000332936462446993,-0.00014504030857853,-0.000520832616315457
-1.768,-0.000332029538048779,-0.000144494397153381,-0.000519564678944176
-1.767,-0.000331122613650842,-0.000143948422283642,-0.000518296805018041
-1.766,-0.000330215689252716,-0.000143402383601034,-0.000517028994904398
-1.765,-0.00032930876485463,-0.000142856280735283,-0.000515761248973976
-1.764,-0.000328401840456544,-0.000142310113313019,-0.000514493567600069
-1.763,-0.00032749491605846,-0.000141763880958042,-0.000513225951158877
-1.762,-0.000326587991660464,-0.000141217583291401,-0.000511958400029527
-1.761,-0.000325681067262256,-0.000140671219930908,-0.000510690914593604
-1.76,-0.000324774142864244,-0.000140124790492091,-0.000509423495236396
-1.759,-0.000323867218466072,-0.000139578294586853,-0.000508156142345291
-1.758,-0.000322960294068159,-0.000139031731824821,-0.000506888856311497
-1.757,-0.000322053369669951,-0.000138485101811776,-0.000505621637528125
-1.756,-0.000321146445272019,-0.000137938404151454,-0.000504354486392584
-1.755,-0.000320239520873686,-0.000137391638443405,-0.000503087403303966
-1.754,-0.000319332596475876,-0.000136844804285628,-0.000501820388666125
-1.753,-0.000318425672077687,-0.000136297901271239,-0.000500553442884135
-1.752,-0.000317518747679447,-0.00013575092899144,-0.000499286566367453
-1.751,-0.000316611823281476,-0.000135203887034194,-0.000498019759528757
-1.75,-0.000315704898883407,-0.000134656774983629,-0.000496753022783185
-1.749,-0.000314797974485175,-0.000134109592420985,-0.000495486356549365
-1.748,-0.000313891050087179,-0.000133562338924636,-0.000494219761249722
-1.747,-0.000312984125689143,-0.000133015014068992,-0.000492953237309295
-1.746,-0.00031207720129113,-0.000132467617425541,-0.000491686785156718
-1.745,-0.000311170276892971,-0.000131920148562141,-0.000490420405223802
-1.744,-0.000310263352494945,-0.000131372607043731,-0.00048915409794616
-1.743,-0.000309356428096823,-0.000130824992431331,-0.000487887863762314
-1.742,-0.000308449503698791,-0.000130277304282887,-0.000486621703114696
-1.741,-0.000307542579300604,-0.000129729542152472,-0.000485355616448736
-1.74,-0.000306635654902583,-0.000129181705591197,-0.000484089604213969
-1.739,-0.000305728730504495,-0.000128633794146058,-0.000482823666862931
-1.738,-0.000304821806106395,-0.000128085807360772,-0.000481557804852019
-1.737,-0.000303914881708396,-0.000127537744775477,-0.000480292018641315
-1.736,-0.000303007957310221,-0.00012698960592631,-0.000479026308694133
-1.735,-0.000302101032912231,-0.000126441390346266,-0.000477760675478195
-1.734,-0.000301194108514169,-0.000125893097564104,-0.000476495119464233
-1.733,-0.000300287184115975,-0.000125344727104962,-0.000475229641126987
-1.732,-0.00029938025971798,-0.00012479627849056,-0.000473964240945401
-1.731,-0.000298473335319892,-0.000124247751238235,-0.00047269891940155
-1.73,-0.000297566410921832,-0.00012369914486177,-0.000471433676981895
-1.729,-0.000296659486523725,-0.00012315045887089,-0.000470168514176559
-1.728,-0.000295752562125618,-0.000122601692771502,-0.000468903431479733
-1.727,-0.00029484563772766,-0.000122052846065581,-0.000467638429389738
-1.726,-0.000293938713329435,-0.000121503918250625,-0.000466373508408245
-1.725,-0.000293031788931346,-0.000120954908820743,-0.000465108669041948
-1.724,-0.000292124864533229,-0.000120405817265458,-0.000463843911800999
-1.723,-0.000291217940135204,-0.000119856643070407,-0.000462579237200002
-1.722,-0.00029031101573709,-0.000119307385716755,-0.000461314645757424
-1.721,-0.00028940409133904,-0.000118758044681778,-0.000460050137996303
-1.72,-0.000288497166940944,-0.000118208619438178,-0.00045878571444371
-1.719,-0.000287590242542915,-0.000117659109454593,-0.000457521375631237
-1.718,-0.000286683318144794,-0.000117109514195082,-0.000456257122094505
-1.717,-0.000285776393746664,-0.000116559833119484,-0.000454992954373844
-1.716,-0.00028486946934869,-0.000116010065683274,-0.000453728873014107
-1.715,-0.00028396254495049,-0.000115460211336949,-0.000452464878564032
-1.714,-0.000283055620552474,-0.000114910269527223,-0.000451200971577724
-1.713,-0.000282148696154323,-0.00011436023969554,-0.000449937152613106
-1.712,-0.00028124177175637,-0.000113810121279341,-0.000448673422233398
-1.711,-0.000280334847358239,-0.000113259913710703,-0.000447409781005774
-1.71,-0.000279427922960132,-0.00011270961641758,-0.000446146229502683
-1.709,-0.000278520998562068,-0.000112159228822948,-0.000444882768301188
-1.708,-0.000277614074163881,-0.000111608750344833,-0.00044361939798293
-1.707,-0.00027670714976586,-0.000111058180396809,-0.000442356119134911
